2.8004e-07
0
0
0.5311
-2.5791
-0.78523
0.56302
1.2411
0.9064
0.61938
0.38259
0.19533
0.054327
-0.0455
-0.1103
-0.14661
-0.16088
-0.15903
-0.14627
-0.12693
-0.10446
-0.08145
-0.059721
-0.040434
-0.024215
-0.011274
-0.0015238
0.0053257
0.0096818
0.012004
0.012754
0.012365
0.011216
0.0096228
0.0078368
0.0060444
0.0043753
0.0029103
0.0016906
0.00072729
9.7933e-06
-0.00048674
-0.00079521
-0.00095175
-0.00099214
-0.00094939
-0.00085224
-0.00072441
-0.00058448
-0.00044618
-0.00031884
-0.00020815
-0.00011687
-4.5495e-05
7.035e-06
4.2803e-05
6.4445e-05
7.4794e-05
7.6622e-05
7.2455e-05
6.4479e-05
5.4481e-05
4.3853e-05
3.3607e-05
2.4421e-05
1.669e-05
1.0577e-05
6.0687e-06
3.0187e-06
1.1902e-06
2.9049e-07
0
0
1.5933
-0.64857
-0.50005
-0.36736
-0.25306
-0.15832
-0.083034
-0.026022
0.014634
0.041307
0.056554
0.062907
0.062717
0.058055
0.050658
0.041912
0.032865
0.024263
0.016582
0.010089
0.004881
0.0009321
-0.0018644
-0.003665
-0.0046487
-0.0049978
-0.0048833
-0.0044564
-0.0038442
-0.0031473
-0.0024416
-0.00178
-0.0011961
-0.00070733
-0.00031921
-2.8259e-05
0.00017482
0.00030271
0.00036953
0.00038939
0.00037538
0.00033897
0.00028967
0.00023497
0.00018044
0.00012991
8.5756e-05
4.9143e-05
2.0353e-05
-9.7923e-07
-1.5641e-05
-2.4651e-05
-2.9119e-05
-3.0139e-05
-2.8714e-05
-2.5717e-05
-2.1864e-05
-1.7716e-05
-1.3684e-05
-1.0045e-05
-6.9605e-06
-4.5018e-06
-2.667e-06
-1.4014e-06
-6.1471e-07
-1.9541e-07
-2.4888e-08
9.5429e-09
0
0
8.8818e-16
-2.2204e-16
1.5543e-15
-3.3307e-16
-3.3307e-16
7.7716e-16
4.4409e-16
-5.218e-15
6.6613e-16
9.992e-16
0
-7.7716e-16
2.3315e-15
-3.3307e-16
-5.5511e-16
-5.9952e-15
7.4385e-15
-2.2204e-16
-1.8874e-15
2.5535e-15
-2.6645e-15
-6.6613e-16
1.2212e-15
-2.1094e-15
2.5535e-15
2.2204e-16
8.8818e-16
2.2204e-15
-4.2188e-15
1.7764e-15
1.7764e-15
1.6653e-15
1.6653e-15
9.992e-16
-2.8866e-15
-4.5519e-15
2.5535e-15
4.4409e-16
-2.2204e-15
-2.6645e-15
-1.3323e-15
6.6613e-16
1.9984e-15
-1.6653e-15
1.1102e-15
4.4409e-15
1.8874e-15
1.7764e-15
3.8858e-15
-1.1102e-16
1.1102e-15
-1.8874e-15
-6.1062e-15
-1.4433e-15
-4.3299e-15
0
5.5511e-16
2.2204e-16
-1.7764e-15
-8.8818e-16
2.1094e-15
-1.8874e-15
-3.3307e-15
-4.3299e-15
-1.8874e-15
1.3323e-15
-7.7716e-16
-1.1102e-16
0
0
0.5311
0.5311
0.5311
-0.76485
-0.57111
-0.40248
-0.26108
-0.14718
-0.059544
0.0042682
0.047428
0.073471
0.085975
0.088327
0.083555
0.074239
0.062469
0.049859
0.037575
0.026398
0.016787
0.0089449
0.0028852
-0.0015099
-0.004441
-0.006151
-0.0068952
-0.0069187
-0.0064424
-0.0056546
-0.0047075
-0.0037177
-0.002769
-0.0019161
-0.0011903
-0.00060395
-0.00015572
0.00016513
0.00037509
0.00049348
0.00054014
0.00053392
0.0004916
0.00042734
0.00035251
0.00027569
0.00020299
0.0001383
8.3756e-05
4.0118e-05
7.1216e-06
-1.6172e-05
-3.1105e-05
-3.9202e-05
-4.201e-05
-4.0977e-05
-3.7383e-05
-3.2298e-05
-2.6575e-05
-2.085e-05
-1.5568e-05
-1.1003e-05
-7.2918e-06
-4.4604e-06
-2.4538e-06
-1.1591e-06
-4.2799e-07
-9.5761e-08
0
0
0.5311
0.5311
-13.991
5.1464
3.9865
2.9458
2.0454
1.2958
0.69726
0.24145
-0.085953
-0.30302
-0.42948
-0.48503
-0.48807
-0.4549
-0.39924
-0.33214
-0.26197
-0.19474
-0.13435
-0.083014
-0.041602
-0.010005
0.012552
0.027253
0.035475
0.038633
0.038065
0.034963
0.03033
0.024968
0.019485
0.014308
0.0097111
0.0058429
0.0027537
0.00042269
-0.0012183
-0.0022655
-0.0028279
-0.0030151
-0.0029297
-0.0026621
-0.0022876
-0.0018658
-0.0014415
-0.0010457
-0.00069775
-0.00040768
-0.00017829
-7.1827e-06
0.00011147
0.00018542
0.00022324
0.00023344
0.0002239
0.00020149
0.0001719
0.00013961
0.00010793
7.9146e-05
5.4616e-05
3.4983e-05
2.0315e-05
1.0247e-05
4.1073e-06
1.0225e-06
0
0
0.5311
0.5311
-5.9398
-0.55112
2.4449
1.8491
1.3247
0.88023
0.51819
0.23609
0.027523
-0.11652
-0.20646
-0.25307
-0.26672
-0.25681
-0.23146
-0.19731
-0.15957
-0.12206
-0.087415
-0.057221
-0.032265
-0.01271
0.0017151
0.011566
0.017552
0.020441
0.020982
0.019862
0.017674
0.014904
0.011928
0.009022
0.0063712
0.0040856
0.0022152
0.00076479
-0.00029198
-0.0010015
-0.0014205
-0.0016088
-0.0016244
-0.0015195
-0.0013388
-0.0011185
-0.00088667
-0.00066332
-0.00046175
-0.00028961
-0.00015008
-4.303e-05
3.3938e-05
8.463e-05
0.00011355
0.00012538
0.00012456
0.00011511
0.00010041
8.3193e-05
6.5559e-05
4.9e-05
3.449e-05
2.2565e-05
1.341e-05
6.9405e-06
2.8642e-06
7.3727e-07
0
0
0.5311
0.5311
-3.478
-1.1442
0.61573
1.5154
1.1188
0.77587
0.49062
0.26301
0.089841
-0.034404
-0.11665
-0.16443
-0.18526
-0.18616
-0.17332
-0.15198
-0.12633
-0.099553
-0.073926
-0.05093
-0.031397
-0.015653
-0.003653
0.0049037
0.01047
0.013573
0.014751
0.014515
0.013319
0.011544
0.0094951
0.0074032
0.0054302
0.0036801
0.0022086
0.0010343
0.0001492
-0.00047311
-0.00086946
-0.0010814
-0.0011509
-0.0011169
-0.0010139
-0.00087046
-0.00070936
-0.0005475
-0.00039667
-0.00026421
-0.00015389
-6.674e-05
-1.8267e-06
4.3082e-05
7.0955e-05
8.5061e-05
8.8644e-05
8.4707e-05
7.5871e-05
6.4314e-05
5.1753e-05
3.9468e-05
2.8343e-05
1.8928e-05
1.1494e-05
6.0862e-06
2.5742e-06
6.8051e-07
0
0
0.5311
-11.453
17.968
-2.1155
-1.7492
-1.3945
-1.0648
-0.77051
-0.51828
-0.31091
-0.14793
-0.026338
0.058558
0.11241
0.14121
0.15079
0.1465
0.133
0.11412
0.092905
0.071598
0.051756
0.034346
0.01986
0.0084309
-7.1309e-05
-0.0059438
-0.0095801
-0.011412
-0.011865
-0.011334
-0.010159
-0.0086245
-0.0069496
-0.0052972
-0.0037781
-0.0024591
-0.0013726
-0.00052391
9.9879e-05
0.00052384
0.0007795
0.00090065
0.00092022
0.00086819
0.00077038
0.00064792
0.00051713
0.00038992
0.00027425
0.00017481
9.3684e-05
3.1014e-05
-1.4416e-05
-4.467e-05
-6.2257e-05
-6.9817e-05
-6.9893e-05
-6.4787e-05
-5.6474e-05
-4.6567e-05
-3.6319e-05
-2.6648e-05
-1.8176e-05
-1.1273e-05
-6.0995e-06
-2.6376e-06
-7.1339e-07
0
0
1.5933
-14.286
5.0511
3.9126
2.8912
2.0077
1.2721
0.68468
0.23736
-0.083949
-0.297
-0.42115
-0.47572
-0.47875
-0.44625
-0.39168
-0.32586
-0.25704
-0.19108
-0.13184
-0.081477
-0.040845
-0.0098424
0.012293
0.02672
0.034791
0.037894
0.03734
0.034299
0.029756
0.024497
0.019118
0.014039
0.00953
0.005735
0.0027039
0.0004167
-0.0011936
-0.0022214
-0.0027735
-0.0029575
-0.002874
-0.0026116
-0.0022443
-0.0018307
-0.0014145
-0.0010262
-0.00068488
-0.00040029
-0.00017521
-7.2821e-06
0.0001092
0.00018186
0.0002191
0.00022928
0.00022011
0.00019835
0.00016956
0.00013814
0.00010732
7.9298e-05
5.5403e-05
3.6228e-05
2.1806e-05
1.1756e-05
5.4068e-06
1.9236e-06
4.0713e-07
0
0
-3.7145
-0.13186
1.8349
1.3723
0.96897
0.63019
0.35692
0.14634
-0.0072687
-0.1114
-0.17446
-0.205
-0.21112
-0.20005
-0.178
-0.14997
-0.11986
-0.090472
-0.063691
-0.04063
-0.021789
-0.0072088
0.0033848
0.010468
0.014619
0.016448
0.016541
0.015427
0.01356
0.011303
0.0089392
0.0066688
0.0046249
0.002883
0.001474
0.00039522
-0.0003784
-0.00088607
-0.0011738
-0.001289
-0.0012769
-0.0011775
-0.001025
-0.00084664
-0.00066309
-0.00048904
-0.00033396
-0.00020305
-9.8155e-05
-1.8719e-05
3.747e-05
7.3603e-05
9.3317e-05
0.00010031
9.804e-05
8.9586e-05
7.7516e-05
6.3877e-05
5.0203e-05
3.7564e-05
2.6625e-05
1.7716e-05
1.0906e-05
6.0647e-06
2.9242e-06
1.1309e-06
2.929e-07
2.5678e-08
0
0
0.5311
-5.9093
3.1836
5.8907
-0.98738
-0.84506
-0.6974
-0.55265
-0.41771
-0.29756
-0.19515
-0.11165
-0.04674
0.00097056
0.033567
0.053508
0.063353
0.065564
0.062372
0.05569
0.047086
0.037773
0.028638
0.02028
0.013056
0.0071314
0.0025279
-0.0008344
-0.0030992
-0.004444
-0.005057
-0.0051207
-0.0048001
-0.0042367
-0.0035457
-0.0028156
-0.0021106
-0.001473
-0.00092754
-0.00048451
-0.00014385
0.0001018
0.0002643
0.00035776
0.00039685
0.00039557
0.0003665
0.00032028
0.00026551
0.00020874
0.00015465
0.00010628
6.5325e-05
3.2447e-05
7.526e-06
-1.0081e-05
-2.1337e-05
-2.736e-05
-2.9298e-05
-2.8248e-05
-2.5194e-05
-2.0983e-05
-1.631e-05
-1.1725e-05
-7.6384e-06
-4.3302e-06
-1.9583e-06
-5.5305e-07
0
0
1.5933
-6.3551
-0.70262
2.4516
1.8553
1.3303
0.88512
0.52232
0.23945
0.03014
-0.11459
-0.20512
-0.25223
-0.26628
-0.25668
-0.23154
-0.19754
-0.15988
-0.12241
-0.087759
-0.057539
-0.032542
-0.012939
0.0015352
0.011433
0.017461
0.020385
0.020955
0.019857
0.017685
0.014924
0.011953
0.0090492
0.0063979
0.00411
0.0022362
0.00078199
-0.00027863
-0.00099174
-0.0014139
-0.001605
-0.0016227
-0.0015194
-0.0013398
-0.0011202
-0.00088877
-0.00066554
-0.00046391
-0.00029157
-0.00015176
-4.4388e-05
3.2923e-05
8.396e-05
0.00011322
0.00012537
0.00012487
0.00011572
0.00010131
8.4361e-05
6.6969e-05
5.0612e-05
3.6243e-05
2.4375e-05
1.5169e-05
8.5213e-06
4.1324e-06
1.5792e-06
3.7038e-07
0
0
-1.9355
-0.50667
0.5615
1.0857
0.78569
0.53003
0.3205
0.156
0.033222
-0.052713
-0.10752
-0.13722
-0.14763
-0.1441
-0.13126
-0.11295
-0.092192
-0.071247
-0.051674
-0.034454
-0.020089
-0.0087259
-0.0002475
0.0056318
0.0092953
0.011166
0.011664
0.011178
0.010046
0.008549
0.0069054
0.0052778
0.0037771
0.0024711
0.0013925
0.00054802
-7.463e-05
-0.0004996
-0.00075771
-0.00088211
-0.00090525
-0.00085678
-0.00076226
-0.00064267
-0.00051426
-0.00038891
-0.00027461
-0.00017608
-9.5486e-05
-3.3016e-05
1.2479e-05
4.3006e-05
6.1026e-05
6.9133e-05
6.9836e-05
6.5402e-05
5.7772e-05
4.8522e-05
3.8865e-05
2.9673e-05
2.1516e-05
1.4712e-05
9.3742e-06
5.4616e-06
2.8192e-06
1.2192e-06
3.9412e-07
7.0264e-08
0
0
1.5933
-3.8662
-1.3423
0.56608
1.5519
1.1478
0.79809
0.50677
0.27398
0.096536
-0.031076
-0.11584
-0.1654
-0.18737
-0.1889
-0.17629
-0.1549
-0.129
-0.10186
-0.075815
-0.052395
-0.032465
-0.01637
-0.0040764
0.0047136
0.010455
0.013679
0.014934
0.014739
0.013554
0.01177
0.0096995
0.0075777
0.0055718
0.0037887
0.0022867
0.0010858
0.00017864
-0.00046102
-0.00087023
-0.001091
-0.0011659
-0.0011346
-0.0010322
-0.00088791
-0.00072497
-0.00056074
-0.00040733
-0.00027234
-0.00015968
-7.0493e-05
-3.8817e-06
4.2384e-05
7.1298e-05
8.617e-05
9.0295e-05
8.6725e-05
7.8128e-05
6.6716e-05
5.423e-05
4.1962e-05
3.0796e-05
2.127e-05
1.3638e-05
7.9282e-06
4.0039e-06
1.6072e-06
4.0079e-07
0
0
1.5933
0.5311
-0.98024
-0.73759
-0.52505
-0.34569
-0.20026
-0.0875
-0.0046325
0.052142
0.087138
0.10478
0.10929
0.10449
0.093641
0.079418
0.063896
0.048596
0.034546
0.022367
0.012351
0.0045459
-0.0011743
-0.0050454
-0.0073622
-0.0084396
-0.0085836
-0.008072
-0.0071437
-0.0059935
-0.0047718
-0.0035878
-0.002514
-0.0015929
-0.00084291
-0.0002646
0.0001539
0.00043214
0.00059365
0.00066299
0.00066368
0.0006169
0.00054063
0.00044943
0.00035441
0.00026351
0.00018195
0.00011264
5.674e-05
1.4092e-05
-1.6364e-05
-3.6229e-05
-4.737e-05
-5.1699e-05
-5.1031e-05
-4.6982e-05
-4.0913e-05
-3.3916e-05
-2.6817e-05
-2.0197e-05
-1.4422e-05
-9.6837e-06
-6.0315e-06
-3.409e-06
-1.6848e-06
-6.8002e-07
-1.9344e-07
-2.4849e-08
0
0
1.5933
0.0048506
-0.329
-0.55692
-0.6196
-0.42357
-0.26197
-0.13422
-0.038031
0.030092
0.07435
0.099206
0.10904
0.1079
0.099305
0.086223
0.070995
0.055386
0.040635
0.027534
0.016512
0.0077141
0.0010814
-0.0035814
-0.00655
-0.0081358
-0.0086528
-0.0083942
-0.0076178
-0.0065389
-0.0053277
-0.0041112
-0.0029778
-0.0019825
-0.0011534
-0.00049837
-1.0186e-05
0.0003279
0.00053819
0.00064518
0.00067317
0.00064457
0.0005789
0.0004923
0.00039739
0.00030352
0.00021704
0.00014184
7.9791e-05
3.1249e-05
-4.5014e-06
-2.8868e-05
-4.3639e-05
-5.0738e-05
-5.2044e-05
-4.9276e-05
-4.3916e-05
-3.718e-05
-3.0012e-05
-2.3097e-05
-1.6895e-05
-1.167e-05
-7.528e-06
-4.4555e-06
-2.3496e-06
-1.0482e-06
-3.5632e-07
-6.9909e-08
0
0
-0.86516
0.35217
0.27152
0.19948
0.13741
0.085969
0.045087
0.01413
-0.0079463
-0.02243
-0.030709
-0.034158
-0.034055
-0.031524
-0.027507
-0.022758
-0.017846
-0.013174
-0.0090042
-0.0054786
-0.0026504
-0.00050613
0.0010124
0.0019901
0.0025242
0.0027138
0.0026516
0.0024198
0.0020874
0.001709
0.0013258
0.00096655
0.00064946
0.00038408
0.00017333
1.5345e-05
-9.4926e-05
-0.00016437
-0.00020065
-0.00021144
-0.00020383
-0.00018406
-0.00015729
-0.00012759
-9.7978e-05
-7.0543e-05
-4.6565e-05
-2.6684e-05
-1.1052e-05
5.3172e-07
8.4928e-06
1.3385e-05
1.5812e-05
1.6365e-05
1.5592e-05
1.3964e-05
1.1872e-05
9.62e-06
7.4306e-06
5.4543e-06
3.7795e-06
2.4445e-06
1.4482e-06
7.6098e-07
3.3378e-07
1.0611e-07
1.3514e-08
-5.1818e-09
0
0
-1.5933
0.64857
0.50005
0.36736
0.25306
0.15832
0.083034
0.026022
-0.014634
-0.041307
-0.056554
-0.062907
-0.062717
-0.058055
-0.050658
-0.041912
-0.032865
-0.024263
-0.016582
-0.010089
-0.004881
-0.0009321
0.0018644
0.003665
0.0046487
0.0049978
0.0048833
0.0044564
0.0038442
0.0031473
0.0024416
0.00178
0.0011961
0.00070733
0.00031921
2.8259e-05
-0.00017482
-0.00030271
-0.00036953
-0.00038939
-0.00037538
-0.00033897
-0.00028967
-0.00023497
-0.00018044
-0.00012991
-8.5756e-05
-4.9143e-05
-2.0353e-05
9.7923e-07
1.5641e-05
2.4651e-05
2.9119e-05
3.0139e-05
2.8714e-05
2.5717e-05
2.1864e-05
1.7716e-05
1.3684e-05
1.0045e-05
6.9605e-06
4.5018e-06
2.667e-06
1.4014e-06
6.1471e-07
1.9541e-07
2.4888e-08
-9.5429e-09
0
0
-0.38752
-1.335
0.72923
0.55782
0.40571
0.27559
0.16852
0.084121
0.02082
-0.023757
-0.052454
-0.068283
-0.074189
-0.072877
-0.06671
-0.057653
-0.047259
-0.036691
-0.026764
-0.017989
-0.01064
-0.0047995
-0.00041978
0.0026381
0.0045642
0.0055707
0.0058699
0.0056588
0.00511
0.0043669
0.0035424
0.0027204
0.0019585
0.0012926
0.00074031
0.00030593
-1.6044e-05
-0.00023741
-0.00037347
-0.0004409
-0.0004561
-0.00043412
-0.00038802
-0.00032853
-0.00026402
-0.00020065
-0.00014257
-9.2296e-05
-5.0993e-05
-1.8833e-05
4.719e-06
2.0647e-05
3.0176e-05
3.4612e-05
3.5223e-05
3.3163e-05
2.9421e-05
2.4808e-05
1.9946e-05
1.5289e-05
1.1134e-05
7.6519e-06
4.9059e-06
2.8811e-06
1.5035e-06
6.6073e-07
2.1933e-07
4.1198e-08
0
0
-10.037
4.0857
3.1501
2.3142
1.5942
0.99737
0.52308
0.16393
-0.092189
-0.26022
-0.35627
-0.39629
-0.39509
-0.36572
-0.31912
-0.26402
-0.20704
-0.15284
-0.10446
-0.063559
-0.030748
-0.0058718
0.011745
0.023088
0.029285
0.031484
0.030762
0.028074
0.024217
0.019827
0.015381
0.011213
0.0075347
0.0044559
0.0020109
0.00017802
-0.0011013
-0.0019069
-0.0023279
-0.002453
-0.0023647
-0.0021354
-0.0018248
-0.0014802
-0.0011367
-0.00081841
-0.00054022
-0.00030958
-0.00012822
6.1687e-06
9.8529e-05
0.00015529
0.00018344
0.00018986
0.00018089
0.000162
0.00013773
0.00011161
8.6206e-05
6.3277e-05
4.3848e-05
2.8359e-05
1.6801e-05
8.8285e-06
3.8724e-06
1.231e-06
1.5679e-07
-6.0116e-08
0
0
10.037
-4.0857
-3.1501
-2.3142
-1.5942
-0.99737
-0.52308
-0.16393
0.092189
0.26022
0.35627
0.39629
0.39509
0.36572
0.31912
0.26402
0.20704
0.15284
0.10446
0.063559
0.030748
0.0058718
-0.011745
-0.023088
-0.029285
-0.031484
-0.030762
-0.028074
-0.024217
-0.019827
-0.015381
-0.011213
-0.0075347
-0.0044559
-0.0020109
-0.00017802
0.0011013
0.0019069
0.0023279
0.002453
0.0023647
0.0021354
0.0018248
0.0014802
0.0011367
0.00081841
0.00054022
0.00030958
0.00012822
-6.1687e-06
-9.8529e-05
-0.00015529
-0.00018344
-0.00018986
-0.00018089
-0.000162
-0.00013773
-0.00011161
-8.6206e-05
-6.3277e-05
-4.3848e-05
-2.8359e-05
-1.6801e-05
-8.8285e-06
-3.8724e-06
-1.231e-06
-1.5679e-07
6.0116e-08
0
0
3.7145
0.13186
-1.8349
-1.3723
-0.96897
-0.63019
-0.35692
-0.14634
0.0072687
0.1114
0.17446
0.205
0.21112
0.20005
0.178
0.14997
0.11986
0.090472
0.063691
0.04063
0.021789
0.0072088
-0.0033848
-0.010468
-0.014619
-0.016448
-0.016541
-0.015427
-0.01356
-0.011303
-0.0089392
-0.0066688
-0.0046249
-0.002883
-0.001474
-0.00039522
0.0003784
0.00088607
0.0011738
0.001289
0.0012769
0.0011775
0.001025
0.00084664
0.00066309
0.00048904
0.00033396
0.00020305
9.8155e-05
1.8719e-05
-3.747e-05
-7.3603e-05
-9.3317e-05
-0.00010031
-9.804e-05
-8.9586e-05
-7.7516e-05
-6.3877e-05
-5.0203e-05
-3.7564e-05
-2.6625e-05
-1.7716e-05
-1.0906e-05
-6.0647e-06
-2.9242e-06
-1.1309e-06
-2.929e-07
-2.5678e-08
0
0
1.9355
0.50667
-0.5615
-1.0857
-0.78569
-0.53003
-0.3205
-0.156
-0.033222
0.052713
0.10752
0.13722
0.14763
0.1441
0.13126
0.11295
0.092192
0.071247
0.051674
0.034454
0.020089
0.0087259
0.0002475
-0.0056318
-0.0092953
-0.011166
-0.011664
-0.011178
-0.010046
-0.008549
-0.0069054
-0.0052778
-0.0037771
-0.0024711
-0.0013925
-0.00054802
7.463e-05
0.0004996
0.00075771
0.00088211
0.00090525
0.00085678
0.00076226
0.00064267
0.00051426
0.00038891
0.00027461
0.00017608
9.5486e-05
3.3016e-05
-1.2479e-05
-4.3006e-05
-6.1026e-05
-6.9133e-05
-6.9836e-05
-6.5402e-05
-5.7772e-05
-4.8522e-05
-3.8865e-05
-2.9673e-05
-2.1516e-05
-1.4712e-05
-9.3742e-06
-5.4616e-06
-2.8192e-06
-1.2192e-06
-3.9412e-07
-7.0264e-08
0
0
1.199
0.48267
-0.12218
-0.55805
-0.73497
-0.51319
-0.32831
-0.18032
-0.067228
0.014422
0.068995
0.10127
0.11602
0.11773
0.11039
0.097369
0.081378
0.064495
0.048211
0.033509
0.020952
0.010777
0.0029733
-0.0026338
-0.0063227
-0.0084228
-0.0092748
-0.0092035
-0.008499
-0.007407
-0.0061249
-0.0048027
-0.003547
-0.0024266
-0.0014795
-0.00071966
-0.00014329
0.00026522
0.00052864
0.00067303
0.00072488
0.00070909
0.00064767
0.00055911
0.00045809
0.00035567
0.00025957
0.00017469
0.00010362
4.7141e-05
4.7787e-06
-2.4816e-05
-4.3484e-05
-5.3282e-05
-5.6267e-05
-5.4352e-05
-4.9213e-05
-4.2247e-05
-3.4554e-05
-2.695e-05
-1.9997e-05
-1.4037e-05
-9.2285e-06
-5.5917e-06
-3.0399e-06
-1.4139e-06
-5.1111e-07
-1.1085e-07
0
0
0.82277
0.41273
0.042753
-0.26589
-0.47866
-0.54005
-0.36288
-0.21816
-0.10488
-0.02059
0.038197
0.075507
0.095532
0.10232
0.099571
0.090479
0.077687
0.063273
0.04878
0.035273
0.023415
0.013547
0.0057573
-3.8526e-05
-0.0040429
-0.0065234
-0.0077738
-0.0080847
-0.0077241
-0.0069249
-0.0058795
-0.0047385
-0.0036124
-0.002577
-0.001678
-0.00093717
-0.00035848
6.6967e-05
0.00035621
0.00053072
0.00061352
0.00062705
0.00059174
0.00052519
0.00044181
0.00035272
0.00026605
0.00018722
0.00011942
6.4085e-05
2.1299e-05
-9.7641e-06
-3.0517e-05
-4.2671e-05
-4.8027e-05
-4.8316e-05
-4.5102e-05
-3.972e-05
-3.3255e-05
-2.6535e-05
-2.0159e-05
-1.4516e-05
-9.8225e-06
-6.156e-06
-3.4868e-06
-1.708e-06
-6.61e-07
-1.5759e-07
0
0
0.5311
0.5311
0.5311
0.5311
-1.0986
-0.80921
-0.55988
-0.35301
-0.18832
-0.06327
0.026262
0.085374
0.11957
0.13433
0.13472
0.12525
0.10969
0.091062
0.071665
0.05313
0.036522
0.022433
0.011092
0.0024601
-0.0036828
-0.0076675
-0.0098762
-0.0107
-0.010507
-0.0096265
-0.0083322
-0.0068444
-0.0053289
-0.0039021
-0.0026381
-0.0015768
-0.00073104
-9.4508e-05
0.00035211
0.00063567
0.00078635
0.00083448
0.00080831
0.00073265
0.00062819
0.00051127
0.00039407
0.00028502
0.00018939
0.00010983
4.7056e-05
3.538e-07
-3.1915e-05
-5.1915e-05
-6.2018e-05
-6.4576e-05
-6.1756e-05
-5.5448e-05
-4.7213e-05
-3.8276e-05
-2.9541e-05
-2.1623e-05
-1.4893e-05
-9.5198e-06
-5.5155e-06
-2.7746e-06
-1.1087e-06
-2.75e-07
0
0
0.5311
0.5311
0.5311
-7.7887
-0.82045
3.0672
2.3339
1.6851
1.1321
0.67919
0.32414
0.059726
-0.12467
-0.24157
-0.30409
-0.32497
-0.31581
-0.28672
-0.24601
-0.20025
-0.15429
-0.11149
-0.073944
-0.042711
-0.018072
0.00024948
0.012898
0.020724
0.024659
0.025623
0.024465
0.021923
0.018605
0.014987
0.01142
0.0081414
0.0052958
0.0029522
0.0011224
-0.00022205
-0.0011353
-0.0016856
-0.0019458
-0.001987
-0.0018739
-0.0016623
-0.0013976
-0.0011152
-0.00084054
-0.00059093
-0.0003764
-0.00020143
-6.6314e-05
