-0.0056461,-0.01681,-0.0062881
-0.0039112,-0.011689,-0.0043785
-0.0025829,-0.0077557,-0.0029101
-0.0016046,-0.0048471,-0.0018226
-0.00091945,-0.0027993,-0.0010555
-0.00047098,-0.0014494,-0.00054859
-0.00020432,-0.00063867,-0.00024303
-6.7382e-05,-0.00021585,-8.2813e-05
-1.2697e-05,-4.2507e-05,-1.654e-05
0,0,0
0,0,0
2.498e-15,2.5757e-14,-3.1086e-15
0,0,0
0,0,0
0,0,0
0,0,0
-6.3204,-20.038,-7.6969
-2.1733,-7.9045,-3.1838
1.3152,2.3653,0.64608
3.8181,9.8458,3.4531
4.8446,13.146,4.7272
3.6572,10.18,3.7028
-0.8504,-2.1857,-0.76887
-0.7742,-1.9898,-0.69998
-0.69954,-1.798,-0.63248
-0.627,-1.6115,-0.56689
-0.55714,-1.432,-0.50373
-0.49044,-1.2605,-0.44342
-0.42731,-1.0983,-0.38635
-0.36809,-0.94606,-0.3328
-0.31299,-0.80444,-0.28298
-0.26216,-0.6738,-0.23703
-0.21566,-0.5543,-0.19499
-0.1735,-0.44592,-0.15686
-0.13558,-0.34848,-0.12259
-0.10181,-0.26167,-0.09205
-0.072013,-0.18509,-0.065109
-0.045995,-0.11822,-0.041585
-0.023537,-0.060494,-0.02128
-0.0043996,-0.011308,-0.0039778
0.011667,0.029986,0.010548
0.024919,0.064047,0.02253
0.035614,0.091536,0.0322
0.044007,0.11311,0.039788
0.050346,0.1294,0.045519
0.054869,0.14102,0.049609
0.057805,0.14857,0.052263
0.059369,0.15259,0.053677
0.059762,0.1536,0.054033
0.05917,0.15208,0.053497
0.057764,0.14846,0.052226
0.055699,0.14316,0.050359
0.053117,0.13652,0.048025
0.050142,0.12888,0.045335
0.046887,0.12051,0.042392
0.043447,0.11167,0.039282
0.039909,0.10257,0.036083
0.036344,0.093412,0.03286
0.032814,0.084339,0.029669
0.02937,0.075488,0.026555
0.026054,0.066963,0.023556
0.022898,0.058852,0.020703
0.019928,0.051218,0.018017
0.017162,0.04411,0.015517
0.014614,0.03756,0.013213
0.01229,0.031588,0.011112
0.010194,0.026201,0.009217
0.0083253,0.021398,0.0075271
0.0066788,0.017166,0.0060385
0.0052481,0.013489,0.004745
0.0040237,0.010342,0.003638
0.0029946,0.0076968,0.0027075
0.0021481,0.0055209,0.0019421
0.0014699,0.0037779,0.001329
0.00094486,0.0024285,0.00085428
0.00055665,0.0014307,0.00050329
0.00028776,0.00073961,0.00026018
0.0001194,0.00030688,0.00010795
3.1082e-05,7.9886e-05,2.8102e-05
0,0,0
0,0,0
-6.1617e-15,-2.4869e-14,-7.5495e-15
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-5.5378,-19.576,-7.8123
-3.0682,-11.148,-4.4892
-0.92481,-3.8235,-1.6001
0.73155,1.8508,0.64015
1.6592,5.0552,1.9089
1.4948,4.5577,1.7215
1.3351,4.0743,1.5394
1.1817,3.6094,1.3642
1.0355,3.1663,1.1972
0.89767,2.7479,1.0394
0.76875,2.3564,0.89173
0.64924,1.9931,0.75467
0.5394,1.659,0.62856
0.43931,1.3542,0.5135
0.34889,1.0787,0.40945
0.26794,0.83175,0.31617
0.19616,0.61255,0.23333
0.13312,0.41988,0.16049
0.078379,0.25235,0.097128
0.031404,0.1084,0.04266
-0.008352,-0.013614,-0.0035343
-0.041462,-0.11541,-0.042101
-0.068506,-0.19875,-0.073697
-0.090063,-0.26537,-0.09898
-0.1067,-0.31698,-0.1186
-0.11897,-0.35526,-0.13317
-0.1274,-0.3818,-0.14331
-0.13249,-0.39812,-0.14958
-0.13471,-0.40564,-0.15253
-0.13449,-0.40571,-0.15265
-0.13225,-0.39954,-0.15041
-0.12835,-0.38825,-0.14623
-0.12312,-0.37287,-0.1405
-0.11687,-0.35432,-0.13356
-0.10987,-0.33341,-0.12572
-0.10234,-0.31085,-0.11725
-0.094498,-0.28728,-0.1084
-0.086517,-0.26325,-0.09936
-0.078548,-0.23921,-0.090314
-0.070719,-0.21555,-0.081407
-0.063133,-0.1926,-0.07276
-0.055873,-0.1706,-0.064472
-0.049006,-0.14977,-0.056618
-0.042579,-0.13025,-0.049257
-0.036627,-0.11216,-0.04243
-0.031171,-0.095556,-0.036163
-0.026222,-0.080478,-0.030469
-0.021781,-0.06693,-0.025351
-0.017838,-0.054891,-0.020801
-0.014381,-0.04432,-0.016804
-0.011389,-0.035156,-0.013338
-0.0088356,-0.027326,-0.010374
-0.0066926,-0.020743,-0.0078805
-0.0049277,-0.01531,-0.0058214
-0.0035061,-0.010924,-0.0041578
-0.0023914,-0.0074756,-0.0028486
-0.0015461,-0.0048521,-0.0018514
-0.00093175,-0.0029378,-0.0011228
-0.00050972,-0.0016165,-0.00061901
-0.00024179,-0.00077231,-0.00029647
-9.0676e-05,-0.00029232,-0.00011256
-2.0918e-05,-6.8262e-05,-2.6391e-05
0,0,0
0,0,0
-1.9429e-14,-4.7962e-14,-2.0872e-14
0,0,0
0,0,0
0,0,0
0,0,0
-4.4443,-14.948,-5.8636
-2.0749,-7.6544,-3.0963
0.038608,-1.1169,-0.6111
1.7708,4.2925,1.4529
2.9332,8.0148,2.8869
3.242,9.2099,3.377
2.2714,6.6164,2.4521
-0.6181,-1.6595,-0.59511
-0.56271,-1.5108,-0.54178
-0.50844,-1.3651,-0.48954
-0.45572,-1.2235,-0.43878
-0.40494,-1.0872,-0.38988
-0.35646,-0.95703,-0.3432
-0.31058,-0.83385,-0.29903
-0.26753,-0.71827,-0.25758
-0.22748,-0.61075,-0.21902
-0.19053,-0.51156,-0.18345
-0.15674,-0.42082,-0.15091
-0.12609,-0.33853,-0.1214
-0.098534,-0.26455,-0.094871
-0.073987,-0.19864,-0.071236
-0.052329,-0.14049,-0.050383
-0.033419,-0.089724,-0.032176
-0.017096,-0.0459,-0.01646
-0.0031878,-0.0085588,-0.0030693
0.0084882,0.022789,0.0081726
0.018118,0.048644,0.017445
0.025889,0.069508,0.024927
0.031986,0.085877,0.030797
0.036589,0.098236,0.035229
0.039872,0.10705,0.03839
0.042001,0.11277,0.04044
0.043132,0.1158,0.041528
0.043411,0.11655,0.041797
0.042973,0.11537,0.041375
0.041942,0.11261,0.040383
0.040432,0.10855,0.038929
0.038545,0.10349,0.037112
0.036372,0.097652,0.035019
0.033993,0.091267,0.032729
0.031481,0.084521,0.03031
0.028895,0.07758,0.027821
0.02629,0.070586,0.025313
0.02371,0.063659,0.022829
0.021192,0.056898,0.020404
0.018767,0.050386,0.018069
0.016458,0.044188,0.015846
0.014286,0.038354,0.013754
0.012262,0.032922,0.011806
0.010398,0.027917,0.010011
0.008699,0.023356,0.0083756
0.0071677,0.019244,0.0069012
0.0058039,0.015583,0.0055881
0.0046053,0.012364,0.004434
0.0035672,0.0095775,0.0034346
0.0026837,0.0072053,0.0025839
0.0019471,0.0052275,0.0018747
0.0013485,0.0036204,0.0012983
0.00087791,0.002357,0.00084527
0.00052421,0.0014074,0.00050472
0.00027487,0.00073798,0.00026465
0.00011577,0.00031083,0.00011147
3.0617e-05,8.2202e-05,2.9479e-05
0,0,0
0,0,0
-8.5487e-15,-3.0198e-14,-7.1054e-15
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-3.6053,-13.678,-5.5803
-2.2851,-8.8962,-3.6577
-1.0767,-4.5123,-1.8944
-0.033515,-0.71936,-0.36769
0.76389,2.193,0.80624
1.1942,3.7887,1.4526
1.0746,3.412,1.3086
0.95862,3.0464,1.1687
0.84723,2.695,1.0342
0.74128,2.3605,0.9062
0.64144,2.0451,0.78543
0.5482,1.7502,0.67251
0.46187,1.477,0.56785
0.38263,1.226,0.47166
0.31052,0.99737,0.38402
0.24546,0.79093,0.30487
0.18731,0.6062,0.23401
0.13581,0.44244,0.17118
0.090666,0.29874,0.11601
0.05153,0.174,0.068112
0.018018,0.067037,0.027016
-0.010277,-0.02342,-0.0077575
-0.033776,-0.098688,-0.036711
-0.052902,-0.1601,-0.060352
-0.068079,-0.20898,-0.07919
-0.079721,-0.24663,-0.09372
-0.088227,-0.27431,-0.10443
-0.093982,-0.29323,-0.11177
-0.097349,-0.30455,-0.11619
-0.098667,-0.30933,-0.1181
-0.098254,-0.30857,-0.11789
-0.0964,-0.3032,-0.1159
-0.093372,-0.29405,-0.11245
-0.08941,-0.28191,-0.10785
-0.084732,-0.26744,-0.10235
-0.079527,-0.25126,-0.096197
-0.073966,-0.23391,-0.089584
-0.068196,-0.21586,-0.082697
-0.062344,-0.19751,-0.075689
-0.056515,-0.1792,-0.068694
-0.050802,-0.16123,-0.061822
-0.045277,-0.14382,-0.055163
-0.039999,-0.12716,-0.048791
-0.035014,-0.11142,-0.042763
-0.030356,-0.096689,-0.037122
-0.026049,-0.083054,-0.031898
-0.022107,-0.07056,-0.02711
-0.018537,-0.059233,-0.022766
-0.015339,-0.049071,-0.018868
-0.012505,-0.040059,-0.01541
-0.010026,-0.032162,-0.012378
-0.0078855,-0.025334,-0.0097555
-0.0060651,-0.019519,-0.0075205
-0.0045434,-0.014649,-0.0056478
-0.0032968,-0.010652,-0.0041098
-0.0023001,-0.0074492,-0.0028763
-0.0015266,-0.0049572,-0.0019158
-0.00094874,-0.0030901,-0.0011954
-0.00053838,-0.0017597,-0.00068153
-0.00026693,-0.00087596,-0.00033972
-0.0001057,-0.00034848,-0.00013536
-2.6107e-05,-8.6547e-05,-3.3677e-05
0,0,0
0,0,0
1.0547e-15,-8.8818e-15,-1.3323e-15
0,0,0
0,0,0
0,0,0
0,0,0
-3.2617,-11.6,-4.6359
-1.8112,-6.9167,-2.8272
-0.47012,-2.5697,-1.1457
0.70913,1.2793,0.3468
1.6479,4.3864,1.5578
2.2275,6.3851,2.3481
2.2696,6.7242,2.5085
1.506,4.5757,1.7245
-0.46594,-1.3038,-0.47586
-0.42419,-1.187,-0.43322
-0.38328,-1.0725,-0.39144
-0.34354,-0.96129,-0.35085
-0.30525,-0.85417,-0.31175
-0.2687,-0.7519,-0.27443
-0.23412,-0.65511,-0.2391
-0.20166,-0.5643,-0.20596
-0.17147,-0.47982,-0.17512
-0.14362,-0.40189,-0.14668
-0.11815,-0.3306,-0.12066
-0.095039,-0.26594,-0.097063
-0.074267,-0.20782,-0.075848
-0.055762,-0.15603,-0.056949
-0.039436,-0.11035,-0.040275
-0.025181,-0.070463,-0.025717
-0.012878,-0.036035,-0.013152
-0.0023947,-0.0067011,-0.0024457
0.006405,0.017923,0.0065414
0.013662,0.038229,0.013953
0.019517,0.054612,0.019932
0.024109,0.067462,0.024622
0.027574,0.077159,0.028161
0.030044,0.08407,0.030683
0.031643,0.088544,0.032316
0.032488,0.090909,0.03318
0.03269,0.091475,0.033386
0.032351,0.090527,0.03304
0.031565,0.088326,0.032237
0.030416,0.085111,0.031064
0.028982,0.081098,0.029599
0.027331,0.07648,0.027913
0.025525,0.071426,0.026069
0.023617,0.066087,0.02412
0.021654,0.060594,0.022115
0.019676,0.055057,0.020095
0.017716,0.049573,0.018093
0.015802,0.044219,0.016139
0.013959,0.039061,0.014256
0.012204,0.034151,0.012464
0.010553,0.029529,0.010777
0.0090154,0.025227,0.0092073
0.0075997,0.021266,0.0077614
0.0063106,0.017659,0.006445
0.0051508,0.014413,0.0052605
0.0041207,0.011531,0.0042084
0.0032191,0.0090077,0.0032876
0.002443,0.0068362,0.0024951
0.0017886,0.0050049,0.0018267
0.0012504,0.0034988,0.001277
0.00082196,0.0023,0.00083946
0.00049574,0.0013872,0.00050629
0.00026264,0.00073492,0.00026823
0.0001118,0.00031285,0.00011418
2.9891e-05,8.3643e-05,3.0528e-05
0,0,0
0,0,0
-3.2752e-15,-1.2434e-14,-6.6613e-15
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-2.527,-10.221,-4.2477
-1.7432,-7.2284,-3.0249
-1.0046,-4.4026,-1.8696
-0.33132,-1.8205,-0.81321
0.2463,0.40237,0.097182
0.68224,2.0919,0.79057
0.90692,2.9851,1.1599
0.81536,2.6858,1.0439
0.7266,2.3955,0.93132
0.64143,2.1168,0.82323
0.5605,1.8517,0.7204
0.48431,1.602,0.6235
0.41322,1.3687,0.53298
0.34747,1.1529,0.44916
0.28718,0.95472,0.37221
0.23237,0.77444,0.30218
0.18298,0.61184,0.23899
0.13887,0.4665,0.18249
0.099868,0.33782,0.13246
0.065721,0.22505,0.088586
0.036161,0.1273,0.050547
0.010892,0.043624,0.017967
-0.010403,-0.027006,-0.0095483
-0.028046,-0.08564,-0.032405
-0.042365,-0.13334,-0.051016
-0.053684,-0.17117,-0.06579
-0.062321,-0.20016,-0.077129
-0.068583,-0.22132,-0.085421
-0.072762,-0.2356,-0.091039
-0.075137,-0.24392,-0.094334
-0.075966,-0.24711,-0.095638
-0.075491,-0.24599,-0.095256
-0.073934,-0.24126,-0.093473
-0.071497,-0.2336,-0.090546
-0.068363,-0.22362,-0.086709
-0.064695,-0.21184,-0.082172
-0.06064,-0.19876,-0.077122
-0.056325,-0.18479,-0.071722
-0.051861,-0.17029,-0.066117
-0.047345,-0.1556,-0.060428
-0.042856,-0.14096,-0.054761
-0.038463,-0.12662,-0.049203
-0.034221,-0.11275,-0.043826
-0.030174,-0.099501,-0.038687
-0.026356,-0.086989,-0.033832
-0.022793,-0.075297,-0.029294
-0.019502,-0.064487,-0.025096
-0.016494,-0.054595,-0.021253
-0.013774,-0.045637,-0.017772
-0.01134,-0.037614,-0.014654
-0.009188,-0.030512,-0.011891
-0.0073093,-0.024304,-0.0094758
-0.0056923,-0.018953,-0.0073928
-0.0043227,-0.014413,-0.0056248
-0.0031841,-0.010634,-0.004152
-0.0022587,-0.0075562,-0.002952
-0.0015271,-0.0051183,-0.0020008
-0.00096893,-0.0032542,-0.001273
-0.00056281,-0.0018945,-0.00074163
-0.0002865,-0.0009668,-0.00037878
-0.0001169,-0.00039557,-0.00015512
-2.9882e-05,-0.00010142,-3.9809e-05
0,0,0
0,0,0
-1.7208e-15,-7.1054e-15,8.8818e-16
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1.8689,-8.0131,-3.3827
-1.3657,-5.9998,-2.5489
-0.88379,-4.0666,-1.7476
-0.43142,-2.2464,-0.99252
-0.020945,-0.58917,-0.30438
0.32874,0.82971,0.28561
0.58881,1.896,0.73026
0.71555,2.4366,0.95818
0.64283,2.1907,0.86167
0.57237,1.9522,0.7681
0.50481,1.7234,0.67829
0.44066,1.506,0.59293
0.38031,1.3013,0.51255
0.32404,1.1104,0.43753
0.27205,0.93371,0.36812
0.2244,0.77173,0.30445
0.18113,0.62447,0.24655
0.14217,0.49177,0.19437
0.10741,0.37327,0.14775
0.076702,0.26847,0.10651
0.049848,0.17672,0.070387
0.026629,0.09729,0.039108
0.0068078,0.02939,0.012355
-0.0098686,-0.027829,-0.010201
-0.023659,-0.075237,-0.028902
-0.034823,-0.11371,-0.044091
-0.043621,-0.14413,-0.05611
-0.050303,-0.16733,-0.065293
-0.055115,-0.18415,-0.071964
-0.058288,-0.19538,-0.076432
-0.060043,-0.20175,-0.078988
-0.060584,-0.20397,-0.079908
-0.060103,-0.20268,-0.079445
-0.058776,-0.19847,-0.077833
-0.05676,-0.1919,-0.075287
-0.054202,-0.18346,-0.071999
-0.051231,-0.17357,-0.068142
-0.04796,-0.16264,-0.063871
-0.044491,-0.15101,-0.059321
-0.040911,-0.13898,-0.054609
-0.037295,-0.1268,-0.049837
-0.033707,-0.11469,-0.04509
-0.0302,-0.10284,-0.040441
-0.026816,-0.091392,-0.035949
-0.023592,-0.080468,-0.03166
-0.020553,-0.07016,-0.027612
-0.017719,-0.060538,-0.023832
-0.015105,-0.05165,-0.020339
-0.012718,-0.043526,-0.017145
-0.010562,-0.036181,-0.014255
-0.0086359,-0.029613,-0.011671
-0.0069371,-0.023812,-0.0093883
-0.0054586,-0.018757,-0.0073979
-0.0041913,-0.014419,-0.0056889
-0.0031242,-0.010761,-0.0042474
-0.0022447,-0.0077416,-0.0030569
-0.0015388,-0.0053141,-0.0020993
-0.00099102,-0.0034275,-0.0013546
-0.00058503,-0.0020265,-0.00080132
-0.00030309,-0.0010516,-0.00041605
-0.00012605,-0.00043812,-0.00017343
-3.2894e-05,-0.00011455,-4.537e-05
0,0,0
0,0,0
1.2768e-15,7.9936e-15,-8.8818e-16
-1.2159e-16,5.5131e-15,6.1847e-16
-1.6142e-15,-8.5508e-15,-3.3459e-15
6.6585e-16,3.1804e-15,1.2116e-15
9.1339e-17,-3.4565e-15,-4.4275e-16
1.3172e-17,2.0151e-15,-3.1333e-16
-1.8689,-8.0131,-3.3827
-1.3657,-5.9998,-2.5489
-0.88379,-4.0666,-1.7476
-0.43142,-2.2464,-0.99252
-0.020945,-0.58917,-0.30438
0.32874,0.82971,0.28561
0.58881,1.896,0.73026
0.71555,2.4366,0.95818
0.64283,2.1907,0.86167
0.57237,1.9522,0.7681
0.50481,1.7234,0.67829
0.44066,1.506,0.59293
0.38031,1.3013,0.51255
0.32404,1.1104,0.43753
0.27205,0.93371,0.36812
0.2244,0.77173,0.30445
0.18113,0.62447,0.24655
0.14217,0.49177,0.19437
0.10741,0.37327,0.14775
0.076702,0.26847,0.10651
0.049848,0.17672,0.070387
0.026629,0.09729,0.039108
0.0068078,0.02939,0.012355
-0.0098686,-0.027829,-0.010201
-0.023659,-0.075237,-0.028902
-0.034823,-0.11371,-0.044091
-0.043621,-0.14413,-0.05611
-0.050303,-0.16733,-0.065293
-0.055115,-0.18415,-0.071964
-0.058288,-0.19538,-0.076432
-0.060043,-0.20175,-0.078988
-0.060584,-0.20397,-0.079908
-0.060103,-0.20268,-0.079445
-0.058776,-0.19847,-0.077833
-0.05676,-0.1919,-0.075287
-0.054202,-0.18346,-0.071999
-0.051231,-0.17357,-0.068142
-0.04796,-0.16264,-0.063871
-0.044491,-0.15101,-0.059321
-0.040911,-0.13898,-0.054609
-0.037295,-0.1268,-0.049837
-0.033707,-0.11469,-0.04509
-0.0302,-0.10284,-0.040441
-0.026816,-0.091392,-0.035949
-0.023592,-0.080468,-0.03166
-0.020553,-0.07016,-0.027612
-0.017719,-0.060538,-0.023832
-0.015105,-0.05165,-0.020339
-0.012718,-0.043526,-0.017145
-0.010562,-0.036181,-0.014255
-0.0086359,-0.029613,-0.011671
-0.0069371,-0.023812,-0.0093883
-0.0054586,-0.018757,-0.0073979
-0.0041913,-0.014419,-0.0056889
-0.0031242,-0.010761,-0.0042474
-0.0022447,-0.0077416,-0.0030569
-0.0015388,-0.0053141,-0.0020993
-0.00099102,-0.0034275,-0.0013546
-0.00058503,-0.0020265,-0.00080132
-0.00030309,-0.0010516,-0.00041605
-0.00012605,-0.00043812,-0.00017343
-3.2894e-05,-0.00011455,-4.537e-05
0,0,0
0,0,0
2.8311e-15,0,4.4409e-16
-1.3631e-15,3.7736e-16,-3.8358e-15
-2.9897e-15,-1.4534e-14,-4.0143e-15
1.2335e-15,1.5252e-15,1.8237e-15
-1.0956e-15,9.2374e-16,7.4801e-16
1.6275e-15,-2.6961e-15,6.4153e-16
-3.6053,-13.678,-5.5803
-2.2851,-8.8962,-3.6577
-1.0767,-4.5123,-1.8944
-0.033515,-0.71936,-0.36769
0.76389,2.193,0.80624
1.1942,3.7887,1.4526
1.0746,3.412,1.3086
0.95862,3.0464,1.1687
0.84723,2.695,1.0342
0.74128,2.3605,0.9062
0.64144,2.0451,0.78543
0.5482,1.7502,0.67251
0.46187,1.477,0.56785
0.38263,1.226,0.47166
0.31052,0.99737,0.38402
0.24546,0.79093,0.30487
0.18731,0.6062,0.23401
0.13581,0.44244,0.17118
0.090666,0.29874,0.11601
0.05153,0.174,0.068112
0.018018,0.067037,0.027016
-0.010277,-0.02342,-0.0077575
-0.033776,-0.098688,-0.036711
-0.052902,-0.1601,-0.060352
-0.068079,-0.20898,-0.07919
-0.079721,-0.24663,-0.09372
-0.088227,-0.27431,-0.10443
-0.093982,-0.29323,-0.11177
-0.097349,-0.30455,-0.11619
-0.098667,-0.30933,-0.1181
-0.098254,-0.30857,-0.11789
-0.0964,-0.3032,-0.1159
-0.093372,-0.29405,-0.11245
-0.08941,-0.28191,-0.10785
-0.084732,-0.26744,-0.10235
-0.079527,-0.25126,-0.096197
-0.073966,-0.23391,-0.089584
-0.068196,-0.21586,-0.082697
-0.062344,-0.19751,-0.075689
-0.056515,-0.1792,-0.068694
-0.050802,-0.16123,-0.061822
-0.045277,-0.14382,-0.055163
-0.039999,-0.12716,-0.048791
-0.035014,-0.11142,-0.042763
-0.030356,-0.096689,-0.037122
-0.026049,-0.083054,-0.031898
-0.022107,-0.07056,-0.02711
-0.018537,-0.059233,-0.022766
-0.015339,-0.049071,-0.018868
-0.012505,-0.040059,-0.01541
-0.010026,-0.032162,-0.012378
-0.0078855,-0.025334,-0.0097555
-0.0060651,-0.019519,-0.0075205
-0.0045434,-0.014649,-0.0056478
-0.0032968,-0.010652,-0.0041098
-0.0023001,-0.0074492,-0.0028763
-0.0015266,-0.0049572,-0.0019158
-0.00094874,-0.0030901,-0.0011954
-0.00053838,-0.0017597,-0.00068153
-0.00026693,-0.00087596,-0.00033972
-0.0001057,-0.00034848,-0.00013536
-2.6107e-05,-8.6547e-05,-3.3677e-05
0,0,0
0,0,0
1.7764e-14,4.1744e-14,7.9936e-15
-2.7032e-14,-7.7309e-14,-3.1861e-14
-1.7611e-14,-5.3197e-14,-1.271e-14
8.7042e-15,3.8669e-14,1.658e-14
-4.4256e-15,1.4878e-15,3.2107e-16
-6.3204,-20.038,-7.6969
-2.1733,-7.9045,-3.1838
1.3152,2.3653,0.64608
3.8181,9.8458,3.4531
4.8446,13.146,4.7272
3.6572,10.18,3.7028
-0.8504,-2.1857,-0.76887
-0.7742,-1.9898,-0.69998
-0.69954,-1.798,-0.63248
-0.627,-1.6115,-0.56689
-0.55714,-1.432,-0.50373
-0.49044,-1.2605,-0.44342
-0.42731,-1.0983,-0.38635
-0.36809,-0.94606,-0.3328
-0.31299,-0.80444,-0.28298
-0.26216,-0.6738,-0.23703
-0.21566,-0.5543,-0.19499
-0.1735,-0.44592,-0.15686
-0.13558,-0.34848,-0.12259
-0.10181,-0.26167,-0.09205
-0.072013,-0.18509,-0.065109
-0.045995,-0.11822,-0.041585
-0.023537,-0.060494,-0.02128
-0.0043996,-0.011308,-0.0039778
0.011667,0.029986,0.010548
0.024919,0.064047,0.02253
0.035614,0.091536,0.0322
0.044007,0.11311,0.039788
0.050346,0.1294,0.045519
0.054869,0.14102,0.049609
0.057805,0.14857,0.052263
0.059369,0.15259,0.053677
0.059762,0.1536,0.054033
0.05917,0.15208,0.053497
0.057764,0.14846,0.052226
0.055699,0.14316,0.050359
0.053117,0.13652,0.048025
0.050142,0.12888,0.045335
0.046887,0.12051,0.042392
0.043447,0.11167,0.039282
0.039909,0.10257,0.036083
0.036344,0.093412,0.03286
0.032814,0.084339,0.029669
0.02937,0.075488,0.026555
0.026054,0.066963,0.023556
0.022898,0.058852,0.020703
0.019928,0.051218,0.018017
0.017162,0.04411,0.015517
0.014614,0.03756,0.013213
0.01229,0.031588,0.011112
0.010194,0.026201,0.009217
0.0083253,0.021398,0.0075271
0.0066788,0.017166,0.0060385
0.0052481,0.013489,0.004745
0.0040237,0.010342,0.003638
0.0029946,0.0076968,0.0027075
0.0021481,0.0055209,0.0019421
0.0014699,0.0037779,0.001329
0.00094486,0.0024285,0.00085428
0.00055665,0.0014307,0.00050329
0.00028776,0.00073961,0.00026018
0.0001194,0.00030688,0.00010795
3.1082e-05,7.9886e-05,2.8102e-05
0,0,0
0,0,0
1.7431e-14,5.7732e-14,2.0872e-14
7.1572e-15,1.3663e-14,6.5709e-15
6.4726e-15,1.5971e-14,8.5376e-15
9.2473e-15,1.5751e-14,7.6976e-15
7.9646e-15,2.7458e-14,5.8502e-15
-4.4443,-14.948,-5.8636
-2.0749,-7.6544,-3.0963
0.038608,-1.1169,-0.6111
1.7708,4.2925,1.4529
2.9332,8.0148,2.8869
3.242,9.2099,3.377
2.2714,6.6164,2.4521
-0.6181,-1.6595,-0.59511
-0.56271,-1.5108,-0.54178
-0.50844,-1.3651,-0.48954
-0.45572,-1.2235,-0.43878
-0.40494,-1.0872,-0.38988
-0.35646,-0.95703,-0.3432
-0.31058,-0.83385,-0.29903
-0.26753,-0.71827,-0.25758
-0.22748,-0.61075,-0.21902
-0.19053,-0.51156,-0.18345
-0.15674,-0.42082,-0.15091
-0.12609,-0.33853,-0.1214
-0.098534,-0.26455,-0.094871
-0.073987,-0.19864,-0.071236
-0.052329,-0.14049,-0.050383
-0.033419,-0.089724,-0.032176
-0.017096,-0.0459,-0.01646
-0.0031878,-0.0085588,-0.0030693
0.0084882,0.022789,0.0081726
0.018118,0.048644,0.017445
0.025889,0.069508,0.024927
0.031986,0.085877,0.030797
0.036589,0.098236,0.035229
0.039872,0.10705,0.03839
0.042001,0.11277,0.04044
0.043132,0.1158,0.041528
0.043411,0.11655,0.041797
0.042973,0.11537,0.041375
0.041942,0.11261,0.040383
0.040432,0.10855,0.038929
0.038545,0.10349,0.037112
0.036372,0.097652,0.035019
0.033993,0.091267,0.032729
0.031481,0.084521,0.03031
0.028895,0.07758,0.027821
0.02629,0.070586,0.025313
0.02371,0.063659,0.022829
0.021192,0.056898,0.020404
0.018767,0.050386,0.018069
0.016458,0.044188,0.015846
0.014286,0.038354,0.013754
0.012262,0.032922,0.011806
0.010398,0.027917,0.010011
0.008699,0.023356,0.0083756
0.0071677,0.019244,0.0069012
0.0058039,0.015583,0.0055881
0.0046053,0.012364,0.004434
0.0035672,0.0095775,0.0034346
0.0026837,0.0072053,0.0025839
0.0019471,0.0052275,0.0018747
0.0013485,0.0036204,0.0012983
0.00087791,0.002357,0.00084527
0.00052421,0.0014074,0.00050472
0.00027487,0.00073798,0.00026465
0.00011577,0.00031083,0.00011147
3.0617e-05,8.2202e-05,2.9479e-05
0,0,0
0,0,0
-2.1094e-15,-3.5527e-15,-4.4409e-15
9.4324e-18,-1.5925e-15,6.7385e-16
-3.675e-15,-1.5023e-14,-4.425e-15
-4.143e-17,-1.4067e-15,-6.9936e-16
-6.7225e-16,-2.6267e-15,-1.7332e-15
-2.3435e-16,-6.2032e-16,6.5152e-16
-2.527,-10.221,-4.2477
-1.7432,-7.2284,-3.0249
-1.0046,-4.4026,-1.8696
-0.33132,-1.8205,-0.81321
0.2463,0.40237,0.097182
0.68224,2.0919,0.79057
0.90692,2.9851,1.1599
0.81536,2.6858,1.0439
0.7266,2.3955,0.93132
0.64143,2.1168,0.82323
0.5605,1.8517,0.7204
0.48431,1.602,0.6235
0.41322,1.3687,0.53298
0.34747,1.1529,0.44916
0.28718,0.95472,0.37221
0.23237,0.77444,0.30218
0.18298,0.61184,0.23899
0.13887,0.4665,0.18249
0.099868,0.33782,0.13246
0.065721,0.22505,0.088586
0.036161,0.1273,0.050547
0.010892,0.043624,0.017967
-0.010403,-0.027006,-0.0095483
-0.028046,-0.08564,-0.032405
-0.042365,-0.13334,-0.051016
-0.053684,-0.17117,-0.06579
-0.062321,-0.20016,-0.077129
-0.068583,-0.22132,-0.085421
-0.072762,-0.2356,-0.091039
-0.075137,-0.24392,-0.094334
-0.075966,-0.24711,-0.095638
-0.075491,-0.24599,-0.095256
-0.073934,-0.24126,-0.093473
-0.071497,-0.2336,-0.090546
-0.068363,-0.22362,-0.086709
-0.064695,-0.21184,-0.082172
-0.06064,-0.19876,-0.077122
-0.056325,-0.18479,-0.071722
-0.051861,-0.17029,-0.066117
-0.047345,-0.1556,-0.060428
-0.042856,-0.14096,-0.054761
-0.038463,-0.12662,-0.049203
-0.034221,-0.11275,-0.043826
-0.030174,-0.099501,-0.038687
-0.026356,-0.086989,-0.033832
-0.022793,-0.075297,-0.029294
-0.019502,-0.064487,-0.025096
