x,y,z,yaw,velocity,change_flag
90.43272699244946,-60.90329352785185,1.6058623514820176,-2.567098269471807,0,0
90.43272699244946,-60.90329352785185,1.6058623514820176,-2.567098269471807,0,0
90.43275951838973,-60.90327269945111,1.6058626279410826,-2.5666666332732424,0,0
90.43277616249242,-60.903262366616694,1.6058627449702068,-2.5665981178516426,0,0
90.43277616249242,-60.903262366616694,1.6058627449702068,-2.5665981178516426,0,0
90.43283541377494,-60.903224693607505,1.6058632025777315,-2.5661709177692997,0,0
90.43283541377494,-60.903224693607505,1.6058632025777315,-2.5661709177692997,0,0
90.43283615845385,-60.90322423240484,1.6058632102365578,-2.566159535050805,0,0
90.43292591634034,-60.90316721663619,1.605863878585648,-2.565739132829047,0,0
90.43292591634034,-60.90316721663619,1.605863878585648,-2.565739132829047,0,0
90.43292548008851,-60.90316706147018,1.6058638962068663,-2.5656652829883524,0,0
90.43297602610156,-60.90313482528067,1.6058642924479776,-2.565316896148876,0,0
90.43297602610156,-60.90313482528067,1.6058642924479776,-2.565316896148876,0,0
90.43299735180133,-60.90312173713514,1.605864433508391,-2.565220663709348,0,0
90.43301489978037,-60.90311036995479,1.6058645972948917,-2.56493281509923,0,0
90.43301489978037,-60.90311036995479,1.6058645972948917,-2.56493281509923,0,0
90.43306839622045,-60.903075959745166,1.6058650102350704,-2.564738240746869,0,0
90.4330844375621,-60.903065904161934,1.6058651403357154,-2.5644853313251255,0,0
90.4330844375621,-60.903065904161934,1.6058651403357154,-2.5644853313251255,0,0
90.43312038628784,-60.90304312031336,1.6058654136507462,-2.5642353116528627,0,0
90.43317620959738,-60.90300786935469,1.6058658164855448,-2.564038728946088,0,0
90.43317620959738,-60.90300786935469,1.6058658164855448,-2.564038728946088,0,0
90.43318486651543,-60.90300216017214,1.6058659111134124,-2.563735167146019,0,0
90.4332189257166,-60.90298015365286,1.6058661804390038,-2.563567071955828,0,0
90.4332189257166,-60.90298015365286,1.6058661804390038,-2.563567071955828,0,0
90.4332630788491,-60.90295208413663,1.6058665243167616,-2.563226447274953,0,0
90.43326574920144,-60.90295046890279,1.6058665413842468,-2.563180351799855,0,0
90.43327033643374,-60.9029475576752,1.605866577197255,-2.5631394176529314,0,0
90.43333731496196,-60.902904406120896,1.605867097622119,-2.562747135560431,0,0
90.43333731496196,-60.902904406120896,1.605867097622119,-2.562747135560431,0,0
90.43333472924213,-60.90290647953377,1.605867076996669,-2.5626685356293146,0,0
90.43341636412063,-60.90285352483216,1.6058677188811796,-2.5622908249216576,0,0
90.43341636412063,-60.90285352483216,1.6058677188811796,-2.5622908249216576,0,0
90.43344727667754,-60.902833834398294,1.6058679589266405,-2.56205130379633,0,0
90.43345536014267,-60.9028291501186,1.6058680249615547,-2.5618070713346803,0,0
90.43345536014267,-60.9028291501186,1.6058680249615547,-2.5618070713346803,0,0
90.43352372248512,-60.90278536376531,1.605868541862376,-2.561533001916869,0,0
90.43352386530063,-60.902784859048296,1.6058685782757676,-2.5613569317905953,0,0
90.43352386530063,-60.902784859048296,1.6058685782757676,-2.5613569317905953,0,0
90.43358492874337,-60.90274568495575,1.6058690526423796,-2.560996478142957,0,0
90.43359650687023,-60.90273861996755,1.6058691191386785,-2.5609548075297996,0,0
90.43359863626921,-60.902737319353335,1.605869132444809,-2.5609379452779346,0,0
90.43363093287726,-60.902716456739164,1.6058694089410739,-2.560537347882297,0,0
90.43363093287726,-60.902716456739164,1.6058694089410739,-2.560537347882297,0,0
90.43365204611978,-60.902702551891394,1.6058695768415971,-2.5604593429674214,0,0
90.43367889871617,-60.902685779921626,1.605869786392848,-2.560098396387788,0,0
90.43367889871617,-60.902685779921626,1.605869786392848,-2.560098396387788,0,0
90.43369449220457,-60.9026757305659,1.6058699085743362,-2.55999582217192,0,0
90.43374884989369,-60.902640562423905,1.605870330407686,-2.559715495179558,0,0
90.43374884989369,-60.902640562423905,1.605870330407686,-2.559715495179558,0,0
90.43374968354026,-60.90264026590825,1.6058703469468665,-2.5595489381078864,0,0
90.43380862262657,-60.90260180284251,1.6058708158306423,-2.5592857338273496,0,0
90.43380862262657,-60.90260180284251,1.6058708158306423,-2.5592857338273496,0,0
90.43382276214454,-60.90259285940554,1.6058709394661221,-2.5590614024647285,0,0
90.4338336907772,-60.9025862055686,1.6058710139206918,-2.5588927861182604,0,0
90.4338336907772,-60.9025862055686,1.6058710139206918,-2.5588927861182604,0,0
90.43391062720373,-60.90253689863038,1.6058715953531086,-2.558553450031876,0,0
90.43390583231076,-60.90254085701591,1.6058715231816012,-2.5584001568599355,0,0
90.43390583231076,-60.90254085701591,1.6058715231816012,-2.5584001568599355,0,0
90.43392353229903,-60.90253670735964,1.6058715363470752,-2.5580561940814857,0,0
90.4339322977163,-60.902532115205894,1.6058715842916644,-2.5579857594385786,0,0
90.43393284084863,-60.902531824238785,1.6058715861613808,-2.557981422031941,0,0
90.4339852538044,-60.902502358373376,1.6058719056179227,-2.5575627074335787,0,0
90.4339936936825,-60.90249677163043,1.6058719729132855,-2.557489326403757,0,0
90.4339936936825,-60.90249677163043,1.6058719729132855,-2.557489326403757,0,0
90.43404618039567,-60.90246330189088,1.6058723875173166,-2.5570387037289146,0,0
90.43404724775878,-60.902462555207826,1.605872395875423,-2.5570293558676567,0,0
90.43405174780568,-60.90245972300573,1.6058724318401365,-2.55699189940585,0,0
90.43410487989311,-60.90242588202653,1.6058728630084875,-2.5565462566858246,0,0
90.43410487989311,-60.90242588202653,1.6058728630084875,-2.5565462566858246,0,0
90.4341208296105,-60.90241555577181,1.6058729877154838,-2.556413901782757,0,0
90.43417674030067,-60.90238146369323,1.605873669764556,-2.55604942783337,0,0
90.43417674030067,-60.90238146369323,1.605873669764556,-2.55604942783337,0,0
90.43421391609256,-60.90236017082697,1.6058739241625477,-2.555821022612739,0,0
90.43424508789825,-60.90234479494359,1.6058739756035763,-2.5555557896423653,0,0
90.43424508789825,-60.90234479494359,1.6058739756035763,-2.5555557896423653,0,0
90.43425534274358,-60.90234260307884,1.6058738273004207,-2.5553597270896264,0,0
90.43425436950575,-60.90234881298147,1.605873612745935,-2.555147766176826,0,0
90.43425436950575,-60.90234881298147,1.605873612745935,-2.555147766176826,0,0
90.43424353263268,-60.90236216567715,1.6058733132128016,-2.5549142525094903,0,0
90.43423430154829,-60.90237189768691,1.6058731241923951,-2.5547779509430866,0,0
90.43423430154829,-60.90237189768691,1.6058731241923951,-2.5547779509430866,0,0
90.43421344367036,-60.90239246875474,1.6058727536954844,-2.5545258374016746,0,0
90.43420217082249,-60.9024030921671,1.6058725616047116,-2.554404170358797,0,0
90.43420217082249,-60.9024030921671,1.6058725616047116,-2.554404170358797,0,0
90.43417465919858,-60.90242849807384,1.6058721236767561,-2.5541331187311753,0,0
90.4341684761212,-60.90243407425188,1.6058720283106405,-2.5540754204889553,0,0
90.4341684761212,-60.90243407425188,1.6058720283106405,-2.5540754204889553,0,0
90.43413306527319,-60.902466033566654,1.6058714883135146,-2.553753066874884,0,0
90.43413116433435,-60.90246773691876,1.6058714592010102,-2.553736260586621,0,0
90.4341300258111,-60.902468759226934,1.6058714424737983,-2.5537261598970797,0,0
90.43409257733472,-60.90250228082166,1.605870878852662,-2.5533948678886715,0,0
90.43409257733472,-60.90250228082166,1.605870878852662,-2.5533948678886715,0,0
90.4340891236091,-60.90250535881539,1.605870827434757,-2.5533645213859857,0,0
90.43405391968885,-60.90253681977222,1.6058702993727787,-2.5530540658841736,0,0
90.43405391968885,-60.90253681977222,1.6058702993727787,-2.5530540658841736,0,0
90.43404706303085,-60.9025429603483,1.605870196215,-2.552993313291271,0,0
90.43401632534749,-60.90257049573466,1.6058697338597157,-2.5527193207855796,0,0
90.43401632534749,-60.90257049573466,1.6058697338597157,-2.5527193207855796,0,0
90.43400568957207,-60.90258035616816,1.6058695678272032,-2.552615463832682,0,0
90.43397994125687,-60.90260391299993,1.605869164116977,-2.5523645847134975,0,0
90.43397994125687,-60.90260391299993,1.605869164116977,-2.5523645847134975,0,0
90.43396715646752,-60.90261582264693,1.6058689602033895,-2.552235661862423,0,0
90.43394551816215,-60.902635915544224,1.6058686149411527,-2.5520152039629416,0,0
90.43394551816215,-60.902635915544224,1.6058686149411527,-2.5520152039629416,0,0
90.43392753421575,-60.90265239569211,1.6058683312376663,-2.5518378280071956,0,0
90.43391043804712,-60.90266809140657,1.6058680621720305,-2.55166857989382,0,0
90.43391043804712,-60.90266809140657,1.6058680621720305,-2.55166857989382,0,0
90.43389128270388,-60.90268569778485,1.6058677614553183,-2.5514788830148167,0,0
90.43387568977471,-60.902700122306015,1.6058675170512957,-2.551322808355535,0,0
90.43387568977471,-60.902700122306015,1.6058675170512957,-2.551322808355535,0,0
90.433863600592,-60.90271122692452,1.605867324224708,-2.551200723970897,0,0
90.4338413718648,-60.902732081004075,1.6058669707762079,-2.5509661515126623,0,0
90.4338413718648,-60.902732081004075,1.6058669707762079,-2.5509661515126623,0,0
90.4338347298719,-60.90273829590137,1.6058668584569238,-2.550895199859887,0,0
90.4338084626389,-60.902763416427234,1.6058664188821539,-2.5505958956786854,0,0
90.4338084626389,-60.902763416427234,1.6058664188821539,-2.5505958956786854,0,0
90.4338084626389,-60.902763416427234,1.6058664188821539,-2.5505958956786854,0,0
90.43379443073486,-60.902776883890596,1.605866189252522,-2.550434836588217,0,0
90.43377754473157,-60.90279308352348,1.605865902686216,-2.550239611779386,0,0
90.43377754473157,-60.90279308352348,1.605865902686216,-2.550239611779386,0,0
90.43376142258435,-60.902808432373995,1.60586562946194,-2.5500552507187457,0,0
90.43374728585351,-60.90282227181694,1.6058653946262398,-2.5498824367999227,0,0
90.43374728585351,-60.90282227181694,1.6058653946262398,-2.5498824367999227,0,0
90.4337290684636,-60.90284016027829,1.6058650723229162,-2.5496539317605063,0,0
90.43371784543966,-60.90285124512423,1.605864879090041,-2.549511444973731,0,0
90.43371784543966,-60.90285124512423,1.605864879090041,-2.549511444973731,0,0
90.43370199611957,-60.9028677208958,1.6058645823875959,-2.5492783312147247,0,0
90.43369261440114,-60.90287771089795,1.6058644065632481,-2.549131822673374,0,0
90.43369261440114,-60.90287771089795,1.6058644065632481,-2.549131822673374,0,0
90.43367642713058,-60.902895009839696,1.6058640842311234,-2.5488719558738926,0,0
90.43366812754284,-60.90290376286152,1.6058639168480537,-2.548741945476717,0,0
90.43366812754284,-60.90290376286152,1.6058639168480537,-2.548741945476717,0,0
90.43364533120058,-60.90292712336765,1.605863490926975,-2.5484115390449293,0,0
90.43364310436458,-60.90292949853274,1.6058634500365399,-2.548376856632111,0,0
90.4336418684316,-60.90293079364725,1.6058634264198761,-2.5483575358108506,0,0
90.43361770150308,-60.902956044647,1.6058629580110382,-2.5479864168362494,0,0
90.43361770150308,-60.902956044647,1.6058629580110382,-2.5479864168362494,0,0
90.43361770150308,-60.902956044647,1.6058629580110382,-2.5479864168362494,0,0
90.4335979305177,-60.902977531010656,1.60586256203274,-2.547650454901488,0,0
90.4335950811817,-60.90298071133252,1.6058625038820435,-2.547599631370096,0,0
90.4335950811817,-60.90298071133252,1.6058625038820435,-2.547599631370096,0,0
90.43357428893437,-60.90300406889803,1.6058620587033003,-2.547211221972557,0,0
90.43357408583519,-60.90300429873813,1.605862054369635,-2.5472073131296,0,0
90.43357077211282,-60.903008008838,1.6058619805842136,-2.547144888054654,0,0
90.43355330526471,-60.903027395896856,1.6058616023366998,-2.5468230067834647,0,0
90.43355330526471,-60.903027395896856,1.6058616023366998,-2.5468230067834647,0,0
90.4335461343484,-60.9030353235049,1.6058614640919755,-2.5466954878875927,0,0
90.43353217219114,-60.90305095765294,1.605861165756925,-2.5464327795723034,0,0
90.43353217219114,-60.90305095765294,1.605861165756925,-2.5464327795723034,0,0
90.43352333776922,-60.903060965103286,1.605860975768863,-2.546262141787854,0,0
90.433512122339,-60.90307379591988,1.605860731821869,-2.5460389038118847,0,0
90.433512122339,-60.90307379591988,1.605860731821869,-2.5460389038118847,0,0
90.43350135931568,-60.90308609250348,1.6058604898174913,-2.545822577869481,0,0
90.43349221841278,-60.903096589886054,1.6058602902655459,-2.5456378609406274,0,0
90.43349221841278,-60.903096589886054,1.6058602902655459,-2.5456378609406274,0,0
90.43348002650126,-60.9031106311738,1.6058600168387576,-2.545387775919037,0,0
90.43347367103077,-60.90311797696905,1.605859871405305,-2.545254887157913,0,0
90.43347367103077,-60.90311797696905,1.605859871405305,-2.545254887157913,0,0
90.43345926320234,-60.90313461669152,1.6058595565429588,-2.544956476058341,0,0
90.4334551797779,-60.90313949936927,1.6058594614513877,-2.5448646518448754,0,0
90.4334551797779,-60.90313949936927,1.6058594614513877,-2.5448646518448754,0,0
90.43344083277943,-60.903156680845896,1.6058591249064322,-2.544537941492845,0,0
90.43343790451661,-60.903160305295685,1.6058590544474407,-2.54446599327814,0,0
90.43343742796364,-60.903160896796365,1.6058590421620198,-2.544454034686857,0,0
90.4334215671727,-60.90318033135225,1.6058586544926918,-2.5440702232935113,0,0
90.4334215671727,-60.90318033135225,1.6058586544926918,-2.5440702232935113,0,0
90.43341859650103,-60.90318421425124,1.60585858283675,-2.5439890019754126,0,0
90.43340674258843,-60.90319932925924,1.6058582617916652,-2.5436695492158083,0,0
90.43340674258843,-60.90319932925924,1.6058582617916652,-2.5436695492158083,0,0
90.43340169805116,-60.90320610625222,1.6058581387009792,-2.5435241810963323,0,0
90.43339228494825,-60.90321810548431,1.6058578872050295,-2.5432688928471263,0,0
90.43339228494825,-60.90321810548431,1.6058578872050295,-2.5432688928471263,0,0
90.43338411391582,-60.90322870264385,1.605857681352733,-2.54304387286376,0,0
90.43337845969326,-60.90323647999522,1.6058575216762498,-2.542865812791058,0,0
90.43337845969326,-60.90323647999522,1.6058575216762498,-2.542865812791058,0,0
90.43337147765283,-60.90324789109052,1.6058572801184416,-2.5425653833477435,0,0
90.43336890170866,-60.903252038381595,1.605857185789942,-2.542456305534843,0,0
90.43336890170866,-60.903252038381595,1.605857185789942,-2.542456305534843,0,0
90.43336110712681,-60.90326536488135,1.6058569007803567,-2.5420901164126968,0,0
90.43336007229996,-60.90326709276201,1.6058568559896522,-2.5420405698874498,0,0
90.43335958696368,-60.90326796770992,1.6058568368274042,-2.5420157666482033,0,0
90.43335345175643,-60.90328077131791,1.6058565564190213,-2.541621458218999,0,0
90.43335345175643,-60.90328077131791,1.6058565564190213,-2.541621458218999,0,0
90.43335225204376,-60.90328339417293,1.6058564800875368,-2.5415327626730106,0,0
90.43334853512468,-60.90329346045178,1.6058562528402849,-2.541185902019459,0,0
90.43334853512468,-60.90329346045178,1.6058562528402849,-2.541185902019459,0,0
90.43334729650108,-60.9032970421945,1.605856156613323,-2.541055473844347,0,0
90.43334493854363,-60.90330454566398,1.6058559682257318,-2.5407767008161057,0,0
90.43334493854363,-60.90330454566398,1.6058559682257318,-2.5407767008161057,0,0
90.43334358425318,-60.90331059485765,1.6058558156640648,-2.5405347791519697,0,0
90.4333427982136,-60.903315188053945,1.6058556983182042,-2.540341403479955,0,0
90.4333427982136,-60.903315188053945,1.6058556983182042,-2.540341403479955,0,0
90.4333433560526,-60.903320617169825,1.6058555451922776,-2.5400648189698383,0,0
90.4333443055585,-60.90332346250856,1.605855458862396,-2.539898292119925,0,0
90.4333443055585,-60.90332346250856,1.605855458862396,-2.539898292119925,0,0
90.43334742141242,-60.90332751003321,1.6058553026359865,-2.539592479392305,0,0
90.43334816275816,-60.903330036910745,1.6058552324072624,-2.539449883533873,0,0
90.43334816275816,-60.903330036910745,1.6058552324072624,-2.539449883533873,0,0
90.4333494123078,-60.90333418280721,1.6058550944938874,-2.5391990611710966,0,0
90.43334991876634,-60.90333760742289,1.605855012180789,-2.53902044414682,0,0
90.43334991876634,-60.90333760742289,1.605855012180789,-2.53902044414682,0,0
90.43335437229044,-60.90334134311295,1.6058548710676874,-2.5386872031706087,0,0
90.43335727587503,-60.9033421083964,1.6058548287937175,-2.5385533118027896,0,0
90.43335727587503,-60.9033421083964,1.6058548287937175,-2.5385533118027896,0,0
90.43336741938836,-60.90334195830917,1.6058547107329249,-2.538205401365586,0,0
90.43337134508431,-60.9033421031389,1.6058546889041798,-2.538071777987734,0,0
90.43337134508431,-60.9033421031389,1.6058546889041798,-2.538071777987734,0,0
90.43338373325831,-60.90334070790998,1.6058546190751024,-2.537717283932183,0,0
90.43338709988114,-60.90334001117877,1.6058545859742779,-2.5376275038447584,0,0
90.43338770070025,-60.903339889618856,1.6058545761199072,-2.537609424760623,0,0
90.43340209829887,-60.90333822131572,1.605854484877715,-2.5371920058189885,0,0
90.43340334960237,-60.90333803508731,1.6058544570453184,-2.537143169403982,0,0
90.43340443200093,-60.903338026729365,1.6058544472817131,-2.537107532007807,0,0
90.43342018643239,-60.90333547230003,1.6058543933615526,-2.5366882262425516,0,0
90.43342018643239,-60.90333547230003,1.6058543933615526,-2.5366882262425516,0,0
90.43342532604642,-60.90333409336504,1.6058543758469237,-2.536573713680541,0,0
90.43344014556583,-60.90333018640748,1.6058543091003854,-2.5362287618753894,0,0
90.43344014556583,-60.90333018640748,1.6058543091003854,-2.5362287618753894,0,0
90.43344787812853,-60.90332871001107,1.6058542824927564,-2.5360250658497367,0,0
90.43345909366734,-60.90332610783417,1.605854243933723,-2.5357509798970694,0,0
90.43345909366734,-60.90332610783417,1.605854243933723,-2.5357509798970694,0,0
90.43347260596407,-60.903322378921914,1.605854222537109,-2.5354508535481313,0,0
90.43348237594651,-60.903319287586655,1.6058542305086063,-2.535259671464142,0,0
90.43348237594651,-60.903319287586655,1.6058542305086063,-2.535259671464142,0,0
90.43350290503881,-60.903311738077576,1.6058542321302758,-2.5348901773652592,0,0
90.4335101708944,-60.903308849361814,1.605854225658508,-2.5347679511233117,0,0
90.4335101708944,-60.903308849361814,1.605854225658508,-2.5347679511233117,0,0
90.43353420493241,-60.903299629528746,1.605854220635485,-2.5343420457834314,0,0
90.43353695158274,-60.90329877923566,1.6058542320000033,-2.5342892515613062,0,0
90.43353695158274,-60.90329877923566,1.6058542320000033,-2.5342892515613062,0,0
90.43356534087523,-60.90328769190977,1.6058542836806453,-2.5338071796449144,0,0
90.43356641085559,-60.90328724162772,1.605854286601618,-2.5337918777063044,0,0
90.43357112949833,-60.903285209741526,1.6058542995437273,-2.533725200252854,0,0
90.43360715033005,-60.90326825596528,1.6058544202890883,-2.5332692796175764,0,0
90.43360715033005,-60.90326825596528,1.6058544202890883,-2.5332692796175764,0,0
90.43361710216348,-60.90326320322548,1.605854438000244,-2.5331448936385703,0,0
90.43364939636129,-60.903247424082,1.6058545590190603,-2.5327496708205457,0,0
90.43364939636129,-60.903247424082,1.6058545590190603,-2.5327496708205457,0,0
90.43366509263035,-60.90323975579505,1.6058546294018707,-2.5325630157738055,0,0
90.433694770542,-60.90322487458512,1.6058547596267105,-2.5322283279813744,0,0
90.433694770542,-60.90322487458512,1.6058547596267105,-2.5322283279813744,0,0
90.43372372151987,-60.90320974861089,1.605854900222763,-2.5319261501241725,0,0
90.43374825519369,-60.90319676205663,1.6058550210806908,-2.5316810885354264,0,0
90.43374825519369,-60.90319676205663,1.6058550210806908,-2.5316810885354264,0,0
90.43378971292712,-60.903174382799946,1.6058552435551152,-2.5312802604118767,0,0
90.43380309617368,-60.903166446012165,1.6058552636856853,-2.5311469121060326,0,0
90.43380309617368,-60.903166446012165,1.6058552636856853,-2.5311469121060326,0,0
90.4338486160154,-60.903143521855924,1.6058555065632123,-2.530673092343847,0,0
90.43385593097966,-60.9031391095698,1.6058555575279527,-2.530605750560282,0,0
90.43385713423531,-60.90313832934988,1.605855561044211,-2.5305946174756553,0,0
90.43392248935635,-60.90310094312015,1.6058559522582163,-2.530044412754067,0,0
90.43392248935635,-60.90310094312015,1.6058559522582163,-2.530044412754067,0,0
90.43393563555124,-60.90309231903616,1.605856060356424,-2.5299332069010263,0,0
90.43398903224852,-60.90305942001436,1.6058564528643593,-2.5294910783833773,0,0
90.43398903224852,-60.90305942001436,1.6058564528643593,-2.5294910783833773,0,0
90.43401245721981,-60.90304372083383,1.605856628388759,-2.5292942836441483,0,0
90.43405572120543,-60.90301513364449,1.605856965174877,-2.528934295606886,0,0
90.43405572120543,-60.90301513364449,1.605856965174877,-2.528934295606886,0,0
90.43408823613413,-60.902994200258874,1.6058572628031298,-2.528650186058854,0,0
90.43412751595899,-60.90296650937635,1.6058576262176911,-2.5283152297588676,0,0
90.43412751595899,-60.90296650937635,1.6058576262176911,-2.5283152297588676,0,0
90.43415349079673,-60.90294850786787,1.6058578761738869,-2.5281041279084047,0,0
