x,y,z,yaw,velocity,change_flag
-0.02840220245485281,-1.8591021793985113e-06,0.2759944700774209,0.0028181998787433454,0,0
-0.028425044322153425,-1.7605694782869656e-06,0.2759944709261337,0.0028183388005161253,0,0
-0.02844687050989758,-1.7584886791246514e-06,0.27599446935440664,0.0028184690808893643,0,0
-0.02846718779121149,-1.5917677835294679e-06,0.27599447062293614,0.0028183911259180745,0,0
-0.02848764820816818,-1.6724030259514591e-06,0.2759944716762195,0.002818500948247542,0,0
-0.0285088831425091,-1.7659033514352482e-06,0.2759944711770121,0.002818600102797244,0,0
-0.0285362189155276,-9.138948186835152e-07,0.2759944678034821,0.002819382779802707,0,0
-0.028571736309357387,-1.3534309807146025e-06,0.27599447106407504,0.0028214409095039025,0,0
-0.028608973460645504,4.3090889606956645e-08,0.27599446752664125,0.002821158183738711,0,0
-0.02864123876613245,-4.193267808196184e-07,0.27599447047707304,0.0028219559913732024,0,0
-0.02867342455303379,-7.065901198124482e-07,0.27599447069821653,0.002822339153319344,0,0
-0.0287049364089077,-4.587731467029649e-07,0.2759944695864771,0.0028223872998943845,0,0
-0.028736115766606174,-4.7441792084363874e-07,0.2759944710267997,0.0028225100428497306,0,0
-0.02876909271769912,-3.3905534797037257e-07,0.27599447031196134,0.0028234958763599404,0,0
-0.02880005405332109,-5.334017493703602e-07,0.27599447159076146,0.002823742935591643,0,0
-0.028829494163554292,-5.491114188288862e-07,0.27599447130262106,0.002823989109832387,0,0
-0.028854313368091744,-5.929976591742374e-07,0.2759944707068189,0.0028243870635835874,0,0
-0.0288765303161842,-6.997160221671773e-07,0.2759944699198882,0.0028244971386264623,0,0
-0.02889769352087057,-6.482023781765114e-07,0.27599447014710526,0.0028245019925260623,0,0
-0.028919319961675183,-8.083415137479823e-07,0.2759944704798423,0.00282462815567962,0,0
-0.028940881902609572,-8.972902233016916e-07,0.27599447144596845,0.002824733693848134,0,0
-0.028961156758220974,-9.362363904545125e-07,0.2759944714399388,0.002824793455610134,0,0
-0.028980920400235366,-8.668829751300525e-07,0.27599447010713973,0.0028247787776507134,0,0
-0.02900740671363955,-4.5174250497444224e-08,0.2759944687093744,0.002825576996452685,0,0
-0.029040055359192407,-7.177450824040997e-07,0.2759944706704544,0.002826574411926174,0,0
-0.029072512899906866,-5.50919957888283e-07,0.27599447086520784,0.0028268759612170365,0,0
-0.029102416272797638,-6.969242615523924e-07,0.275994470874418,0.002827097708794181,0,0
-0.0291319721713581,-8.403850760394134e-07,0.27599447059277743,0.0028273403273800417,0,0
-0.029153028563459027,-9.71091602263753e-07,0.2759944718287995,0.0028276628063263636,0,0
-0.02917604884873226,-9.362828043710594e-07,0.2759944701862418,0.0028277267603987687,0,0
-0.029198382917316135,-9.671179738808197e-07,0.27599447045273595,0.002827835370960973,0,0
-0.02921863776680811,-1.0344948272885367e-06,0.2759944710156677,0.002827905066959241,0,0
-0.029239782689856386,-1.1692981987522326e-06,0.27599447130989896,0.0028280137503865883,0,0
-0.029261449116956273,-1.0213761262273073e-06,0.27599447042601166,0.002827987620931868,0,0
-0.02928138035999861,-1.2765197558769342e-06,0.27599447144150324,0.0028283078949198816,0,0
-0.02930138078779243,-1.3599164854099545e-06,0.2759944723386854,0.002828389791866987,0,0
-0.029321903236426472,-1.3493882626324297e-06,0.2759944706903018,0.002828721715383654,0,0
-0.0293517155440981,-5.093941196883736e-07,0.2759944707174931,0.0028285269402141986,0,0
-0.029379955568498706,-5.860809330509621e-07,0.2759944701737638,0.0028288583626047124,0,0
-0.02940982607148479,-7.106649367177864e-07,0.27599447125559445,0.0028289874676682776,0,0
-0.02943967156006999,-6.693040471000139e-07,0.2759944708060859,0.0028289811345465522,0,0
-0.029462697473013333,-8.705140126094232e-07,0.2759944720521766,0.0028296007651552823,0,0
-0.02948401549555535,-8.893548874458305e-07,0.2759944697731927,0.00282978965343478,0,0
-0.029504583169523313,-9.232331102905153e-07,0.2759944711580904,0.002829874045023034,0,0
-0.029525661749499,-1.078626863371384e-06,0.2759944705190829,0.0028299792684783574,0,0
-0.0295468816085811,-1.0529405838144781e-06,0.27599447075529643,0.0028301140247368873,0,0
-0.029567348905439772,-1.0762530410920144e-06,0.27599447122053095,0.00283040361337763,0,0
-0.029587819691834882,-1.0018800589107688e-06,0.27599447147740547,0.0028304975647263078,0,0
-0.029607277749104655,-1.0483061265152173e-06,0.27599446996377036,0.002830615634841978,0,0
-0.02962838677865809,-1.383113897687055e-06,0.2759944708297072,0.002831043662853452,0,0
-0.029649946462784404,-1.330824045942501e-06,0.27599447141607725,0.0028311257968052614,0,0
-0.029670239572516466,-1.3624356787196416e-06,0.275994471287028,0.0028312687295643287,0,0
-0.029690106530798177,-1.3455032248483288e-06,0.27599447101518526,0.002831508887536978,0,0
-0.02971002728123806,-1.5257236143243272e-06,0.27599447100250424,0.00283170943810202,0,0
-0.029731309627078373,-1.24224395917907e-06,0.2759944732547966,0.0028319071644436916,0,0
-0.02976738728412953,-8.614280757992046e-07,0.2759944699541199,0.002834345757145372,0,0
-0.02979919146846055,-7.051379845670648e-07,0.27599447071166183,0.0028346421016600884,0,0
-0.029830432991400202,-9.499153470291649e-07,0.2759944708585286,0.0028348009574606916,0,0
-0.029860070390018367,-9.399073842464474e-07,0.27599447127081994,0.0028349537613401123,0,0
-0.02988420494639299,-1.0194958756266914e-06,0.2759944708986934,0.0028350374330509557,0,0
-0.029904888430469234,-1.019721462552567e-06,0.27599446972417996,0.002835114755162413,0,0
-0.029930395565338275,-3.670056670517126e-07,0.27599446912644254,0.002834645993399704,0,0
-0.02996696296630097,-9.550952379325239e-08,0.27599447054531706,0.002835796846198956,0,0
-0.02999750078253527,-4.4525627822126004e-07,0.2759944693997904,0.0028362586813292603,0,0
-0.030021293157969864,-5.592076619915717e-07,0.2759944700387743,0.002836413644340874,0,0
-0.030042503077275184,-4.645182406512807e-07,0.2759944705324095,0.0028369129957121985,0,0
-0.030062302690766485,-8.820177040376811e-07,0.2759944696969872,0.002837300951753801,0,0
-0.030082505475949373,-7.329381951251372e-07,0.27599447013118544,0.0028375487784205477,0,0
-0.030102608794873142,-7.39063173544989e-07,0.2759944704379309,0.0028377548753278446,0,0
-0.03012174731738193,-9.190303680516564e-07,0.2759944693674327,0.002838139805976754,0,0
-0.030142942021835206,-9.158966511276824e-07,0.2759944707724839,0.0028382249390742054,0,0
-0.0301620628292677,-8.797046876932516e-07,0.2759944712406634,0.0028382267928544203,0,0
-0.03018317360059164,-1.0759986651212063e-06,0.2759944736894461,0.00283844274475365,0,0
-0.030212513103436756,-6.167393681150678e-07,0.27599447182317255,0.00283861945123147,0,0
-0.030235508376835862,-8.298025956769185e-07,0.2759944709592049,0.002839041905045606,0,0
-0.030255396624205066,-9.271312458908505e-07,0.2759944716156874,0.0028392325417948695,0,0
-0.030275248097185403,-9.030512321274962e-07,0.27599447177529407,0.00283930092533153,0,0
-0.030295197365362125,-1.0082276122400785e-06,0.2759944711572488,0.002839397222024446,0,0
-0.030315396209358192,-9.74132933075078e-07,0.2759944709023302,0.002839414847108586,0,0
-0.030335548654120026,-1.05518932155867e-06,0.27599447084723405,0.002839522954560085,0,0
-0.03035559540434618,-1.024268232464095e-06,0.2759944701352688,0.002839516964601473,0,0
-0.030375853393100005,-1.0187481256532065e-06,0.27599447055058307,0.0028395092273502593,0,0
-0.030398126236786283,-1.2298670793902192e-06,0.2759944720869047,0.00283990905457456,0,0
-0.030420061150343902,-1.3051669891118306e-06,0.2759944703717308,0.0028399960978492673,0,0
-0.030441375988693564,-1.3846788006507786e-06,0.2759944707562666,0.0028402896051426046,0,0
-0.030462737355924974,-1.411995812704639e-06,0.27599447075155437,0.0028404068303258916,0,0
-0.030483005745492453,-1.4436866301341042e-06,0.27599447089388557,0.002840510623360217,0,0
-0.0305037675151697,-1.6161348271514706e-06,0.2759944711542915,0.0028407089382527988,0,0
-0.03052459485344028,-1.7053658206093308e-06,0.2759944722972631,0.002840936212797531,0,0
-0.03054454148878938,-1.7003999037063823e-06,0.2759944711953078,0.002841073223081205,0,0
-0.030563875140354302,-1.8398897371268638e-06,0.2759944715891046,0.0028412864501588925,0,0
-0.030584148777157538,-1.8238492371157149e-06,0.27599447156386214,0.0028413526015133197,0,0
-0.030604430603632715,-1.9176410362667547e-06,0.2759944717029538,0.002841457538465979,0,0
-0.03062456694438187,-1.9040802106979476e-06,0.27599447093131046,0.0028414911873924265,0,0
-0.030644478950929033,-1.98604814766537e-06,0.27599447070368943,0.002841578999799459,0,0
-0.03066492004538357,-1.882838577026754e-06,0.27599447132303734,0.0028416071470475012,0,0
-0.03068414851648904,-2.138254040902083e-06,0.275994472077024,0.0028418330496943964,0,0
-0.03070417577351736,-2.054143700745345e-06,0.2759944712495846,0.0028418415705487167,0,0
-0.030724467101817643,-2.177800077742681e-06,0.2759944716117952,0.002841936367427597,0,0
-0.03074590496776186,-2.155446714854556e-06,0.275994471326888,0.002841969416369736,0,0
-0.03076748456592704,-2.294201699486881e-06,0.2759944709369255,0.002842081800740256,0,0
-0.030787150538661545,-2.268659235358725e-06,0.2759944715050286,0.0028420950175098198,0,0
-0.030810722744920804,-2.430094823111916e-06,0.2759944714701223,0.002842262592703999,0,0
-0.030835229056564994,-2.448304738589778e-06,0.27599447174988484,0.002842513401879331,0,0
-0.030856503408755898,-2.5695300649056056e-06,0.2759944702624619,0.0028427191049410767,0,0
-0.03087683558883647,-2.6688169723616643e-06,0.2759944717385263,0.00284285337490761,0,0
-0.0308960115297513,-2.5834910884637435e-06,0.27599447148120193,0.002842878633751533,0,0
-0.030915394417961428,-2.538938935565862e-06,0.2759944709689172,0.0028428483546809563,0,0
-0.03093484599895535,-2.7739428974334936e-06,0.27599447198321947,0.0028430724596497014,0,0
-0.030955784965448152,-2.731939642930479e-06,0.27599447148531614,0.00284310810583376,0,0
-0.030976134679279288,-2.8398378377689215e-06,0.2759944708641052,0.0028432167262341574,0,0
-0.030997765553854695,-2.65201178267652e-06,0.2759944730600174,0.0028434639559950887,0,0
-0.031030769853715556,-1.999929293313666e-06,0.27599447023077206,0.0028459793308180546,0,0
-0.031053587935632843,-2.5391663014510957e-06,0.2759944691601235,0.002846377051087198,0,0
-0.03107721093037963,-2.3990429878916093e-06,0.27599447139533084,0.0028463824425832914,0,0
-0.03110024484549645,-2.6383817059729385e-06,0.27599447049041453,0.002846593954487385,0,0
-0.031122356602736323,-2.6975036806361173e-06,0.2759944715609508,0.0028467811386164825,0,0
-0.031143475943894328,-2.764281968090955e-06,0.2759944703413196,0.00284690683550314,0,0
-0.03116372437867232,-2.729038625531085e-06,0.2759944702135476,0.0028471291878671553,0,0
-0.031184261007069614,-2.6296725108019073e-06,0.27599447312082315,0.0028470639011272244,0,0
-0.03122355891877926,-1.8450995158945417e-06,0.2759944694403984,0.0028469856910885018,0,0
-0.031253964541300805,-2.013157456245019e-06,0.2759944713090808,0.0028473714467773595,0,0
-0.03127861732145998,-2.1734662189760307e-06,0.2759944714177012,0.0028476686377123255,0,0
-0.03129951899126082,-2.2761978568748217e-06,0.27599447060242044,0.002847801037617312,0,0
-0.03132036131966032,-2.1342329074966644e-06,0.2759944693590167,0.002847996001637694,0,0
-0.031341143773347624,-2.438646826987377e-06,0.2759944701019308,0.002848244783609237,0,0
-0.03138983960436814,-1.4471115586012391e-06,0.2759944753933195,0.0028485389304293207,0,0
-0.031436172034158494,-9.827334288507045e-07,0.2759944697360311,0.0028485669402008125,0,0
-0.0314696402732797,-8.958198310670719e-07,0.2759944712035808,0.0028489033283488575,0,0
-0.03149721425730423,-1.0308183076169347e-06,0.27599447099433916,0.0028493768230732825,0,0
-0.0315219716668832,-1.3365808794918617e-06,0.27599446994586607,0.0028496181620383363,0,0
-0.03154569058464063,-1.095813535518901e-06,0.2759944702245213,0.0028495903468785107,0,0
-0.03156888292994886,-1.0462209848985556e-06,0.27599447078180117,0.0028498194737609744,0,0
-0.03159143564024047,-1.2669497681219895e-06,0.27599446997108024,0.002850202756827158,0,0
-0.03161296256045931,-1.380333539981269e-06,0.27599447157682594,0.0028503156658415477,0,0
-0.03163391850124753,-1.3847908965345691e-06,0.2759944697718571,0.0028503828286210154,0,0
-0.03165457374931946,-1.4645120237659001e-06,0.275994470504739,0.002850462657679474,0,0
-0.03167654674240861,-1.593338033951345e-06,0.2759944711809887,0.0028505772968649957,0,0
-0.031697666957993365,-1.4815666378596888e-06,0.27599447107730296,0.0028506844172554316,0,0
-0.03171738410488811,-1.5839351196031588e-06,0.27599446932060473,0.002850869745313086,0,0
-0.031737848201114915,-1.7279289960658167e-06,0.2759944708680688,0.0028510310877559947,0,0
-0.03175793014006589,-1.7643772695775765e-06,0.27599447094938956,0.002851124923933262,0,0
-0.03179794309394446,-7.821125135943144e-07,0.2759944712855765,0.002852829707474776,0,0
-0.03183348673841779,-8.120557370770547e-07,0.27599447173719743,0.002854848605369806,0,0
-0.03186348437928399,-1.088800633200146e-06,0.27599447044788405,0.0028550266080825397,0,0
-0.0318871847369403,-1.261232157698678e-06,0.2759944704540069,0.002855288776889278,0,0
-0.03190849612271873,-6.547270578263764e-07,0.27599447078414346,0.0028548650931596326,0,0
-0.03194265385517814,-6.054921400876732e-07,0.2759944694053298,0.0028552249457267993,0,0
-0.03196877424917288,-4.713002441148785e-07,0.27599447072969946,0.0028554882523788793,0,0
-0.03199016549744671,-6.337662869461066e-07,0.2759944715491608,0.0028556853999859764,0,0
-0.032010194946931025,-7.212356316907767e-07,0.27599447174937686,0.002855754471580981,0,0
-0.032031122619288865,-5.361037361739304e-07,0.27599447117765996,0.0028557115154643304,0,0
-0.03205256698249592,-8.048874492621629e-07,0.2759944715030508,0.0028559438821207945,0,0
-0.032074560904299165,-7.831995742237606e-07,0.2759944705951328,0.0028560912164396863,0,0
-0.03209509276505673,-9.065076352703615e-07,0.27599447071957334,0.00285622307433544,0,0
-0.03211554313525711,-9.77788396218631e-07,0.27599447162849255,0.002856419685851185,0,0
-0.0321377599216357,-1.0606897698746745e-06,0.27599447128030197,0.0028565201594428755,0,0
-0.03215855349708663,-8.950274781841135e-07,0.27599446940735095,0.0028564464900172,0,0
-0.03217953575520083,-1.0769440219088496e-06,0.27599447091733503,0.0028566311446287626,0,0
-0.03219955296782695,-1.0870178762676166e-06,0.275994471006182,0.0028567095658238698,0,0
-0.03222055613631547,-1.199356599973847e-06,0.2759944708987047,0.0028568496090586103,0,0
-0.03224126749744938,-1.34500957693455e-06,0.2759944712620595,0.0028569534334893566,0,0
-0.032262632952016146,-1.3542610334251956e-06,0.27599447146948053,0.0028570287215082804,0,0
-0.03228317938254521,-1.237411623180272e-06,0.27599446991097215,0.00285705302774586,0,0
-0.032304050558987885,-1.5013030810477786e-06,0.2759944716213629,0.002857249145574616,0,0
-0.03232487723070876,-1.4731010470202428e-06,0.2759944712681771,0.0028572685051627,0,0
-0.03234507674528975,-1.4739065885478221e-06,0.2759944705242016,0.0028574170992594593,0,0
-0.032366433736588096,-1.6004426489262327e-06,0.2759944709004704,0.0028576186719107225,0,0
-0.032386692848508924,-1.7509150140987938e-06,0.2759944715435198,0.002857778788799446,0,0
-0.03240697561306838,-1.8275619621584832e-06,0.27599447169769237,0.002858006414120613,0,0
-0.03242767105066291,-1.7949438558466195e-06,0.2759944709570574,0.0028580073949814417,0,0
-0.03244940750245351,-1.8543379786900918e-06,0.27599447183875414,0.0028581170191121674,0,0
-0.032469813719724905,-1.838933091853883e-06,0.275994470601675,0.0028581552186192193,0,0
-0.03249250607861398,-1.9196613071609074e-06,0.27599447013472467,0.002858233828440663,0,0
-0.03251296623498512,-1.975922186410982e-06,0.27599446978610176,0.0028582642926105414,0,0
-0.032533097521964094,-2.1369009203090795e-06,0.27599447135750754,0.0028584386079415834,0,0
-0.03255429043405944,-2.1597892837757655e-06,0.27599447137940003,0.002858621695225695,0,0
-0.03257586325001749,-2.26003140646339e-06,0.27599447067770355,0.002858762138083932,0,0
-0.0326043551540347,-1.1102404828440549e-06,0.2759944721664923,0.002859690917270909,0,0
-0.032637634592136755,-1.3495097844233236e-06,0.27599447104748637,0.0028600603469581634,0,0
-0.03266871331042254,-1.5996183210988807e-06,0.2759944706025593,0.002860193196306855,0,0
-0.03269968937188805,-1.6107533442675896e-06,0.2759944714723048,0.002860374919748807,0,0
-0.03273111014913099,-1.9287646776961626e-06,0.27599446893907065,0.0028606684144027563,0,0
-0.0327565901701905,-1.9278723494106816e-06,0.2759944709084523,0.002860885643188612,0,0
-0.03279590853286407,-9.172668108312597e-07,0.2759944687265677,0.0028603103675467626,0,0
-0.03282951247320243,-1.1928272687930855e-06,0.27599447057918064,0.00286075030694574,0,0
-0.03286502390981583,-1.784698254966334e-07,0.2759944711949215,0.0028612646138254337,0,0
-0.0329055425929462,-3.267561788549214e-08,0.27599447034156294,0.0028629461259711227,0,0
-0.03293586644887969,-2.982345688618687e-07,0.2759944703937927,0.002863537696952045,0,0
-0.03297490504375988,2.8810705669747236e-07,0.2759944676987618,0.0028635499135406224,0,0
-0.03300830155099155,2.843762230641221e-07,0.2759944709822711,0.002863844162640641,0,0
-0.03304018161032751,2.834291316332338e-07,0.27599447178879016,0.0028641750875084515,0,0
-0.033070265518931996,3.980860182033891e-08,0.27599447073627786,0.002864422391030573,0,0
-0.03309567909310873,1.020142436939861e-07,0.2759944707196296,0.0028645966212391956,0,0
-0.03311674873588788,4.388131347437402e-09,0.27599447002474164,0.002864785873197208,0,0
-0.03313740735670023,1.1545902723480994e-08,0.2759944699903429,0.0028648239424781704,0,0
-0.03315817256710818,-2.2026952223568735e-07,0.27599446903265473,0.0028651123695044396,0,0
-0.033178891282492295,-2.784234424341517e-07,0.27599447085161266,0.002865235753002234,0,0
-0.03319868895548761,-1.923711908050768e-07,0.27599447073471084,0.0028652588681647275,0,0
-0.03321892212451649,-4.062614775558575e-07,0.27599447062453153,0.002865404234737335,0,0
-0.03323969146954897,-3.08986506346743e-07,0.2759944690218018,0.0028653866859807454,0,0
-0.03326034851947879,-4.6064743631927044e-07,0.2759944706621632,0.002865563023733059,0,0
-0.03328131209808127,-4.4214688504256097e-07,0.27599447122441756,0.0028656182516421796,0,0
-0.033304253902249115,-5.98210797726588e-07,0.2759944709446382,0.002865774302827965,0,0
-0.033325096661971476,-5.033674812461759e-07,0.2759944702451442,0.00286571840901407,0,0
-0.03334579874715704,-7.436702473741924e-07,0.2759944703736712,0.00286591332006536,0,0
-0.033365635942095295,-7.090517932118595e-07,0.27599447039162656,0.002865956632816065,0,0
-0.033386132976412686,-7.796502815124624e-07,0.2759944708922106,0.002866053974211086,0,0
-0.03340540776120016,-7.885245999488151e-07,0.275994471388838,0.0028660997314875376,0,0
-0.033425959750123635,-8.657992234687231e-07,0.275994470617892,0.0028661640580990113,0,0
-0.03344702854768555,-1.0373961676067057e-06,0.2759944704507053,0.0028662955863106663,0,0
-0.03346975359682325,-9.712156433033456e-07,0.27599447158649837,0.002866301604453875,0,0
-0.03349338404200497,-1.0978652198348308e-06,0.27599446990490684,0.002866403126913821,0,0
-0.033514651244621385,-1.0988979802445745e-06,0.2759944708693947,0.002866430798478052,0,0
-0.033535319890634296,-9.954221297063526e-07,0.27599446953792006,0.002866455456741153,0,0
-0.033556595008201295,-1.217387115877086e-06,0.27599447076005645,0.0028668781825536924,0,0
-0.033576293979085015,-1.3379342696860468e-06,0.2759944719458029,0.0028670233697068357,0,0
-0.033595933260643696,-1.4236082059885732e-06,0.2759944719725078,0.00286714845822774,0,0
-0.03361579609235288,-1.4444365104880966e-06,0.2759944716354924,0.0028673073006003275,0,0
-0.03363554521355283,-1.4261039257782576e-06,0.2759944707649187,0.002867312807134882,0,0
-0.03365633835385973,-1.5352206766739741e-06,0.2759944719441786,0.0028675031627741422,0,0
-0.03367853915390562,-1.5040646630321355e-06,0.2759944705514462,0.002867481048151922,0,0
-0.033698195026042765,-1.593564653437976e-06,0.27599447144217226,0.002867875283089473,0,0
-0.03371827254001469,-1.5569261003784557e-06,0.2759944711591944,0.002868088349386887,0,0
-0.03374062753779039,-1.7673953350482927e-06,0.2759944726222445,0.002868264660915268,0,0
-0.03376350343287615,-1.592359441358101e-06,0.27599447071701944,0.0028681709608474014,0,0
-0.033785962720583984,-1.847183013738412e-06,0.2759944716018104,0.002868380332951746,0,0
-0.03380632788501747,-1.938971197567186e-06,0.2759944706682906,0.002868466441083313,0,0
-0.033827100294120505,-1.9681316254078172e-06,0.2759944704211864,0.0028685305300859424,0,0
-0.03384709441811329,-2.0768266454380263e-06,0.27599447053718235,0.0028686132284957704,0,0
-0.03386715209608415,-2.144369467367655e-06,0.2759944716295924,0.002868705296273195,0,0
-0.03388711434842473,-2.0591450517583668e-06,0.2759944710427875,0.0028687225267044676,0,0
-0.03390642106634145,-2.2550511153741383e-06,0.2759944711612712,0.0028688921532336576,0,0
-0.033926678671670984,-2.273900669212507e-06,0.2759944711941146,0.002869079196295231,0,0
-0.033947290630810256,-2.2971527848018e-06,0.27599447117692716,0.002869129083831645,0,0
-0.03397180179895665,-1.7156267733196666e-06,0.27599446940835287,0.002869522753560431,0,0
-0.03400986252078575,-1.569222572864095e-06,0.27599447130546634,0.0028713738379976188,0,0
-0.0340403940518792,-1.803868310880103e-06,0.275994469991331,0.002871697881238485,0,0
-0.03407232278681249,-2.097944235855253e-06,0.27599447100773244,0.0028719923029271554,0,0
-0.03410361710881704,-1.8832410945994124e-06,0.27599447034116154,0.0028719265365546656,0,0
-0.03413110200624081,-1.8027722648999989e-06,0.2759944706446496,0.0028723884012252132,0,0
-0.03415199946028902,-2.0086645072963684e-06,0.2759944713593776,0.0028726391973143664,0,0
-0.03417391642004919,-2.1999803079836983e-06,0.2759944704267309,0.0028727818309274597,0,0
-0.03419663043488963,-2.326926884159246e-06,0.27599447040733444,0.0028729115842911395,0,0
-0.03421837867894706,-2.3701581201066545e-06,0.27599447133695343,0.002873078062945014,0,0
-0.03423829682362156,-2.311883450021538e-06,0.2759944716632988,0.0028731051789350304,0,0
-0.0342587897153539,-2.3391716881941173e-06,0.2759944715617165,0.002873203398869738,0,0
-0.03429718524436842,-1.5826697565405647e-06,0.27599447060708393,0.0028733089876114655,0,0
-0.034333883633916984,-1.8235793433412847e-06,0.27599446958840773,0.0028737495787541567,0,0
-0.03436521402844017,-1.7805742719791996e-06,0.27599447088480816,0.002873819665333703,0,0
-0.03439340699206228,-2.0487502358956973e-06,0.2759944700100647,0.002874163422090403,0,0
-0.03441397328811768,-1.948257319383997e-06,0.2759944711091639,0.0028742601739090786,0,0
-0.03443465831061754,-2.016246488247865e-06,0.275994470265535,0.002874378911678195,0,0
-0.03445484745299299,-2.0830499892132356e-06,0.275994471475937,0.0028744540113241806,0,0
-0.03447711714046975,-2.1107139027017573e-06,0.2759944715099243,0.002874498594105566,0,0
-0.034497361121831216,-2.313406479651902e-06,0.27599446974376,0.0028746659189083567,0,0
-0.0345177775084794,-2.2328637228094354e-06,0.2759944709322447,0.0028747385082813054,0,0
-0.034538812059089374,-2.2979350839157434e-06,0.2759944704002297,0.002874835405689414,0,0
-0.034559987587044705,-2.3005382980265977e-06,0.275994470910271,0.0028750679057947246,0,0
-0.03458042180979004,-2.4623427785685006e-06,0.2759944716880217,0.0028752204933869636,0,0
-0.03460068954105944,-2.417488559413195e-06,0.27599447149097794,0.0028752420279315218,0,0
-0.03462190166320234,-2.4848908030412203e-06,0.27599447019991724,0.0028753157081432175,0,0
-0.03464240958906917,-2.622665222253018e-06,0.2759944710576713,0.0028754544828576297,0,0
-0.03466352312742649,-2.6270521090053164e-06,0.27599447151019446,0.0028754948980041994,0,0
-0.034683275491005916,-2.742699134708048e-06,0.2759944701673128,0.0028756449542129492,0,0
-0.034704182453510146,-2.7686385404637748e-06,0.2759944715533412,0.002875722568056448,0,0
-0.03472472995737408,-2.6774075020893386e-06,0.27599447104148067,0.0028756958709614537,0,0
-0.03474622516852044,-2.6377859546041285e-06,0.275994470619251,0.002875758010333611,0,0
-0.03476621145746828,-2.938277988834715e-06,0.27599447222090095,0.0028759781378832794,0,0
-0.0347866103867428,-2.599703093975232e-06,0.27599447067294086,0.002875795277171146,0,0
-0.034807398149960034,-3.0139220493180345e-06,0.27599447101021424,0.002876103310392645,0,0
-0.03482868792948701,-3.0617132025065504e-06,0.27599447116493825,0.0028761433771876104,0,0
-0.034848984623224166,-3.152372618551221e-06,0.27599447087399936,0.0028762795396177843,0,0
-0.034868767950553936,-3.1770841805644698e-06,0.2759944697498399,0.002876425118889273,0,0
-0.03488847067755829,-3.2728125860374303e-06,0.27599447070842437,0.0028764996053343653,0,0
-0.034909385238840795,-3.302027590316916e-06,0.2759944714959476,0.0028765438685985603,0,0
-0.034929034522624525,-3.3989660757943914e-06,0.2759944712345224,0.002876622131626487,0,0
-0.03495043697298139,-3.404204552352307e-06,0.2759944698565464,0.002876708308314694,0,0
-0.03497255251317466,-3.434917001369879e-06,0.27599447098094926,0.002876752125683,0,0
-0.035003535608368,-2.2656397163900964e-06,0.27599447009706035,0.002877526131348673,0,0
-0.03503642106361826,-2.8670354267012164e-06,0.2759944717589063,0.0028786364400132896,0,0
-0.03506563688066977,-2.849265761581659e-06,0.2759944701218735,0.0028787995066495383,0,0
-0.03508914187736023,-2.6985741994316886e-06,0.2759944711634356,0.002878907863315749,0,0
-0.03511200380429347,-2.9106991035459523e-06,0.27599447000925587,0.002879074079032536,0,0
-0.035133625767286625,-3.1049368889534378e-06,0.2759944714956454,0.002879426316728712,0,0
-0.0351538668849567,-3.154907858275973e-06,0.27599447059956767,0.00287951615126114,0,0
-0.03517431951650307,-3.080386927271396e-06,0.2759944698361873,0.0028795562226472163,0,0
-0.035194949554853805,-3.0643548217306957e-06,0.2759944716502177,0.0028795831678085785,0,0
